#{"t_start": 1778063515.716814, "env_id": "None"}
r,l,t
91.332079,101,1021.524748
288.143458,217,1023.180861
898.929119,476,1027.13573
34.45239,52,1027.55456
278.950002,218,1029.282692
356.087184,275,1031.552947
317.505834,240,1033.450045
567.915604,326,1035.925976
150.408762,141,1039.960511
279.351264,208,1041.618584
86.692901,91,1042.356297
298.423434,221,1044.047094
11.729384,36,1044.353371
1084.005867,612,1049.039049
54.739135,90,1049.729366
47.883254,59,1050.196386
296.63306,243,1052.089096
296.414333,219,1053.864276
76.011462,78,1054.454273
898.235808,463,1057.969287
97.799231,104,1061.431334
298.45088,227,1063.25486
314.161045,247,1065.172299
506.211532,284,1067.260143
298.068944,217,1068.925748
59.464677,90,1069.599643
297.587014,226,1071.365166
297.862689,227,1073.149563
41.881581,59,1073.599721
715.47288,376,1076.459235
102.241153,117,1077.378977
153.297409,140,1078.543101
60.481653,89,1079.201626
89.96081,107,1079.997298
114.134994,104,1082.950739
506.181753,291,1085.197264
86.28256,93,1085.948937
102.86753,109,1086.828517
350.902717,272,1089.026897
121.695206,120,1089.928184
715.887996,375,1092.927629
105.992775,119,1093.956635
507.298862,268,1096.165569
1085.238451,567,1100.535211
1083.237036,615,1107.757307
567.699589,309,1110.062186
52.955159,114,1111.036691
296.810608,210,1112.678622
57.864005,77,1113.280446
82.177614,78,1113.897983
441.123242,334,1116.514549
252.225106,231,1118.292848
275.843802,199,1119.795388
112.742955,125,1120.76444
304.303773,229,1122.544339
149.800865,129,1123.536069
297.070667,212,1127.65502
265.697557,236,1129.461911
297.471927,227,1131.219089
442.131907,330,1133.815938
334.683495,296,1136.062716
80.182828,90,1136.74936
897.71851,472,1140.372823
91.273703,99,1141.141993
-8.042914,1,1141.172498
102.667963,107,1142.140588
297.972996,218,1143.803069
442.146013,314,1146.149257
69.750365,88,1149.306868
150.123328,130,1150.348859
81.448922,84,1150.976409
567.579094,297,1153.283014
80.821131,83,1153.955602
149.614815,143,1155.031123
717.412257,356,1157.835592
116.665362,118,1158.797529
98.300444,96,1159.570556
393.758602,257,1161.498833
76.706942,79,1162.229939
371.491818,277,1164.358299
354.2867,241,1166.28337
441.756822,316,1170.824856
55.818511,62,1171.314658
56.683475,79,1171.941776
89.16077,98,1172.706059
298.217376,229,1174.468154
