#{"t_start": 1775582685.0984092, "env_id": "None"}
r,l,t
622.650863,304,4231.353192
1059.227375,470,4244.411489
553.013619,394,4250.565617
915.448893,443,4259.038925
536.610928,378,4265.343802
838.819617,360,4277.186473
900.507603,383,4283.592387
477.030325,206,4287.742873
719.668455,343,4294.138774
799.276867,362,4299.769039
914.09969,401,4312.437006
673.813587,365,4318.717326
496.035701,225,4323.04819
1058.041422,484,4331.258791
535.082605,213,4335.321367
1044.350858,493,4349.08813
700.249707,351,4355.732144
1067.868516,454,4363.178942
648.628782,298,4367.916202
867.183099,373,4379.810266
510.993734,213,4383.784441
853.563305,375,4391.433773
1067.798875,446,4398.575503
1044.753145,476,4406.358238
703.126647,298,4416.213966
686.772668,298,4422.158019
1067.996595,459,4429.731177
889.142656,445,4437.934566
899.881693,407,4450.867869
1059.263068,474,4459.118645
826.331395,371,4465.135934
469.236387,214,4468.399987
1033.629568,456,4475.255792
517.478606,388,4488.782019
813.004784,369,4495.144532
854.452364,379,4501.793893
713.483867,314,4507.083159
779.734627,383,4521.08505
1067.242987,456,4529.206365
-30.688686,1,4529.261932
850.077091,378,4535.443947
661.409027,303,4541.337483
889.576915,419,4556.995526
701.587882,297,4562.437321
686.550322,298,4567.663182
464.581934,199,4570.952798
700.63187,304,4576.683509
712.195909,323,4582.054736
1044.945691,472,4595.465165
761.8649,343,4601.272589
464.555827,201,4605.15285
731.206056,336,4611.493462
813.317147,352,4617.089594
760.309506,365,4629.004989
-30.767334,1,4629.06057
635.66782,302,4633.911229
1046.86824,449,4642.704742
1018.327348,482,4650.426364
743.045223,350,4661.072533
424.178854,200,4664.478244
656.807402,291,4669.950094
880.150341,376,4677.379279
838.443609,367,4683.089178
773.258116,371,4694.730267
717.132572,354,4700.564259
357.613223,285,4705.967877
702.657956,339,4711.63113
684.716083,309,4716.801555
726.148887,311,4722.406218
758.730696,344,4733.456025
340.140764,281,4739.302289
880.921134,389,4745.512247
739.503197,325,4751.040694
-30.224285,1,4751.100282
522.209855,218,4754.720773
621.675909,309,4765.935233
846.001319,392,4773.497495
737.71457,348,4779.252768
727.447174,310,4784.9769
475.95187,196,4788.65001
449.856871,201,4791.77916
1043.550755,469,4806.0104
490.20213,197,4809.197451
701.31442,293,4813.726187
689.650352,281,4818.462703
1058.308362,461,4826.516768
825.660927,359,4839.900267
1057.136651,469,4847.732797
535.590946,226,4851.770866
853.594047,366,4857.431208
1044.655596,470,4871.957284
701.739593,289,4876.412759
607.899573,292,4881.680142
840.801892,380,4888.42393
875.733725,442,4896.386825
889.939856,419,4909.09797
868.497467,363,4914.766055
880.56969,371,4920.807515
873.523947,404,4927.271545
853.876174,365,4940.116599
1067.265997,459,4948.247501
534.928281,225,4952.631843
644.200551,304,4957.490056
699.231338,326,4963.656566
-30.782626,1,4963.719647
633.080075,312,4975.398948
1068.61997,437,4982.379364
726.423272,317,4987.633569
659.985334,318,4993.26607
673.617835,326,4999.861262
702.876964,287,5011.040069
535.298696,210,5015.078946
712.977157,318,5020.177488
799.135699,361,5025.819028
671.03489,344,5032.225198
814.082614,370,5044.662531
851.123751,359,5051.192093
880.336082,359,5057.485521
-30.747349,1,5057.543183
383.074309,201,5061.423437
846.359711,407,5069.157335
701.503171,283,5079.85277
731.456053,336,5084.971818
649.073935,306,5090.052281
1058.489611,458,5098.702355
758.989597,374,5104.860371
608.250458,292,5115.153166
-30.746576,1,5115.212746
449.678574,189,5118.565449
634.763476,319,5124.619515
-30.217434,1,5124.677625
861.542219,441,5132.580398
859.736281,399,5139.760689
787.676352,343,5154.238591
701.24066,294,5159.9668
-30.734369,1,5160.019853
886.470784,393,5166.30462
899.174244,397,5173.183507
1046.304967,460,5184.694776
651.238727,293,5190.370003
739.720817,348,5196.183753
