#{"t_start": 1778018210.9750834, "env_id": "None"}
r,l,t
220.043831,169,1338.036594
57.921156,80,1338.946042
758.075477,382,1343.073109
940.077819,448,1350.49568
628.169677,403,1353.966291
897.525741,437,1357.669395
58.71953,80,1358.334295
59.158901,72,1358.941806
566.262069,259,1361.024503
756.485486,364,1363.910173
470.31004,342,1366.58861
261.79668,192,1368.176085
1082.904303,540,1376.716527
279.160549,231,1378.706267
898.02413,433,1382.481913
714.548451,320,1385.371433
246.625462,185,1387.141329
566.490078,247,1389.435993
244.622894,204,1391.352667
296.27108,209,1393.309864
507.070482,219,1395.272601
505.634499,227,1400.60421
897.489315,442,1405.148762
61.148421,86,1406.082348
115.300222,111,1407.238285
1083.885655,497,1411.911958
715.932504,323,1414.565517
565.595474,265,1416.730783
716.075428,331,1419.35974
1084.028066,507,1426.069448
758.699111,372,1429.180912
258.821663,206,1431.056543
505.578702,224,1433.293204
507.014015,228,1435.515348
1082.639311,516,1440.84635
61.456599,92,1441.657712
898.708038,416,1445.244616
758.902239,354,1451.412145
941.211061,436,1455.495019
899.341428,427,1458.884174
757.177028,370,1461.76432
1084.7274,498,1466.764406
506.455049,224,1469.023638
297.724353,201,1471.195764
758.637027,350,1477.318326
899.141096,422,1480.86326
899.181212,412,1484.739064
58.716783,72,1485.409561
258.276908,204,1487.327363
899.341021,407,1491.071501
339.84515,234,1493.248817
900.021684,417,1497.546322
1083.366963,496,1505.390925
58.322428,84,1506.140697
611.54822,385,1509.435988
566.671689,258,1511.526951
566.033237,237,1513.493249
941.398418,429,1516.878859
942.057789,435,1520.376322
715.734406,332,1523.0451
61.531919,92,1526.368452
474.103908,319,1529.719483
321.914309,213,1531.942674
506.325186,227,1534.059138
716.989713,324,1536.775557
415.40758,275,1539.094696
506.271616,221,1541.030577
1083.980072,526,1545.87005
1086.16294,491,1553.158714
506.959187,227,1555.220438
1083.992773,510,1560.142675
942.391233,447,1564.800955
901.510809,402,1568.106758
758.340187,360,1571.085319
900.052074,414,1577.442911
715.653754,326,1580.18288
59.543287,76,1580.892402
714.846682,331,1584.032948
449.356098,306,1586.827767
432.291134,286,1589.697343
263.927765,209,1591.992249
758.17853,367,1596.005106
568.085713,257,1598.55766
59.651962,79,1599.246784
506.819392,227,1601.200277
341.214749,245,1606.065305
758.656521,370,1609.260848
1085.2217,487,1613.183508
506.739637,220,1614.932104
407.445271,270,1617.086359
565.901356,253,1619.019646
1086.145104,503,1624.262574
1084.016787,507,1632.64215
623.762874,376,1635.868989
339.408319,235,1638.107545
568.517354,252,1640.442977
1083.785944,513,1645.190201
900.099593,399,1648.874086
506.367358,235,1651.046485
-8.059978,1,1651.078239
1085.584135,503,1660.435162
757.877159,349,1663.607748
613.083785,386,1666.72424
899.376992,398,1669.944245
1085.092202,499,1673.974446
759.840563,341,1676.678705
506.29377,226,1681.52689
505.722719,224,1683.591575
899.89972,415,1688.036956
791.314096,468,1692.856626
940.68018,438,1696.586703
567.439739,256,1698.784544
283.074204,219,1700.771172
759.740185,351,1704.172911
758.632112,357,1709.493952
792.448605,475,1713.271764
758.783896,344,1716.363915
715.794763,335,1719.780966
901.501493,403,1723.926698
716.43103,328,1726.601786
233.198348,174,1728.087384
758.306399,373,1735.174209
941.190085,454,1739.405894
899.458224,414,1743.126766
717.291591,317,1746.000729
289.753909,185,1747.912739
1083.903832,506,1753.358934
506.930408,221,1755.747776
478.922674,319,1761.411724
506.366077,229,1763.306736
62.742286,74,1763.974139
1085.242648,499,1768.212572
788.768811,480,1772.01661
1085.305924,486,1775.823605
758.563344,354,1778.961976
714.949112,335,1786.33782
60.522564,78,1787.006895
293.60931,194,1788.646485
715.951833,320,1791.373451
939.461312,452,1795.472115
474.281016,331,1798.408518
898.758165,423,1802.285738
57.069758,93,1803.13329
54.345021,89,1803.982402
901.170085,414,1807.699409
1082.292728,525,1817.213358
1084.005564,509,1821.666152
-8.063108,1,1821.697897
899.840573,402,1825.034046
506.282859,221,1826.855909
408.39384,263,1829.099984
567.129397,256,1831.293847
941.949228,425,1836.942262
1086.534286,489,1841.641388
58.279815,82,1842.547709
1084.343873,523,1848.207299
898.258889,437,1852.179583
716.627982,326,1854.893973
480.244222,315,1857.675502
759.892305,350,1864.286859
716.127892,318,1866.955729
566.991166,262,1869.03544
567.021987,251,1870.959655
567.187664,250,1873.473411
504.957018,225,1875.851287
758.896427,347,1879.547233
716.806755,315,1882.37566
759.838606,361,1885.40109
1082.863286,518,1892.437498
567.125863,263,1894.941332
65.946272,90,1895.789658
505.782648,214,1897.547266
716.733023,314,1900.351522
716.981604,308,1903.15824
566.28682,238,1905.671482
716.060396,318,1909.157942
792.799418,437,1916.74125
475.076539,320,1919.494597
717.765193,314,1921.984212
940.651569,439,1925.476968
506.445001,216,1927.18732
506.179498,215,1928.884196
1084.279498,526,1932.9613
940.820209,438,1940.747289
941.293947,443,1945.006805
1084.342711,502,1949.328186
505.579706,223,1951.38239
567.342356,243,1953.690496
716.3035,317,1956.636959
716.113786,308,1959.468205
567.72936,251,1961.617846
533.593965,321,1968.446946
900.167286,408,1972.83691
471.814803,323,1976.054518
757.938316,369,1979.130163
1084.470106,521,1983.355736
101.486866,94,1984.10831
343.660484,233,1986.017834
58.452077,94,1986.76079
1084.824479,497,1994.038473
60.599316,74,1994.646165
298.082718,197,1996.285136
758.910165,358,2000.21733
505.802156,219,2002.555939
898.80063,416,2006.78855
60.671044,82,2007.525085
900.888118,417,2011.195396
-16.019058,1,2011.233759
143.342236,122,2012.35925
1083.441354,520,2020.851274
759.720542,352,2023.789888
944.271791,416,2027.087014
943.295486,437,2031.056729
63.002114,89,2031.993739
717.107903,322,2035.379491
98.036229,94,2036.429214
507.464685,215,2038.379944
506.4459,225,2040.227563
901.674556,388,2046.165142
232.47922,180,2047.85017
714.369435,337,2050.997777
477.069658,333,2054.080647
409.72601,258,2056.398158
664.755711,371,2059.827529
901.450862,413,2063.786401
900.284631,416,2068.269622
64.300525,82,2072.34624
567.641869,248,2074.453402
567.117845,246,2076.454113
942.423557,413,2079.860512
1084.560929,512,2084.013375
716.79813,312,2086.463979
759.643914,344,2089.148267
506.954563,217,2090.83644
462.558339,312,2098.493024
941.511714,437,2102.53622
794.674273,454,2106.568097
46.094314,77,2107.297086
1083.583065,508,2112.015531
568.470013,240,2114.192969
1084.68588,509,2118.970608
477.403098,324,2123.830625
506.644728,214,2126.100851
1085.313502,476,2130.703006
150.656883,123,2132.02394
-16.073059,1,2132.057317
62.535591,86,2132.779772
567.631247,252,2134.844549
385.389176,259,2136.981298
406.409984,254,2139.132119
760.746174,341,2141.93893
717.013826,318,2147.662768
255.483657,192,2149.360379
1085.071154,498,2153.914958
501.445552,311,2157.247047
505.531927,213,2159.421246
1082.966566,501,2164.561749
758.404355,353,2167.528805
146.354705,113,2168.569525
898.355039,415,2174.657313
566.010309,248,2176.649024
900.416397,407,2179.914531
567.441441,248,2181.839587
64.829852,74,2182.42382
1082.522697,506,2186.978139
567.825435,250,2189.662627
759.439625,360,2193.26839
154.270377,126,2194.411074
476.662983,316,2200.784558
473.713646,337,2203.925321
65.096857,85,2204.693316
566.868654,238,2206.998528
260.831873,196,2208.860219
60.970914,77,2209.574977
760.597085,341,2212.729037
900.244326,425,2216.59628
567.374996,244,2218.984641
145.066924,119,2220.289177
565.788565,249,2222.903278
-8.055604,1,2225.519931
760.104486,346,2228.702091
567.726852,247,2230.748864
475.99035,317,2233.452799
62.50523,87,2234.144143
1083.784766,508,2238.218417
1084.99686,482,2242.107718
1084.457309,496,2246.161077
145.052034,116,2251.055109
506.213475,207,2253.310103
56.936885,84,2254.241482
1084.631177,488,2259.170389
898.157157,424,2262.782846
568.630769,236,2264.841838
56.807034,92,2265.682685
506.064648,207,2267.60594
142.697723,118,2268.703406
758.7314,345,2271.948495
472.568903,304,2277.542069
479.406368,320,2280.08194
506.360489,212,2282.265237
715.5121,331,2285.628904
110.983947,107,2286.747063
716.50303,320,2289.875664
942.703138,435,2293.36744
145.95318,119,2294.393996
143.278841,118,2295.363936
1084.965446,492,2303.439225
57.839321,73,2304.158266
566.267149,249,2306.45402
568.800093,234,2308.641928
566.472844,245,2310.847818
759.467225,338,2314.275399
898.508123,425,2318.8854
715.900275,317,2322.129272
898.225584,415,2325.5735
899.46142,395,2331.73403
506.732242,216,2333.501818
760.136429,339,2336.284509
1085.945515,476,2339.998105
1085.018065,478,2344.073994
900.766841,384,2348.131185
757.398826,368,2355.356359
65.081121,78,2356.053493
716.855383,299,2358.446501
759.905009,332,2361.510251
105.382126,94,2362.390284
566.597593,246,2364.705982
506.046705,211,2366.713224
506.64126,204,2368.551086
760.716642,343,2371.630697
143.985876,118,2372.736124
567.81982,240,2374.93102
1083.039883,517,2385.318288
899.125857,415,2388.770658
716.170104,301,2391.186689
-16.0706,1,2391.223225
897.577635,420,2394.783819
463.520916,297,2397.29474
62.042177,79,2397.989004
565.864192,244,2400.023426
567.239582,242,2401.899888
57.506834,84,2402.600881
507.772292,210,2404.454809
60.927138,69,2407.799091
506.721444,214,2410.091711
-6.064916,13,2410.243333
407.432109,256,2413.039007
569.342863,244,2415.65935
679.437178,396,2419.243616
614.960272,365,2422.438617
1083.699375,515,2427.018996
60.997793,71,2427.712609
60.356306,71,2428.372047
568.920381,243,2430.636027
432.167881,267,2436.276663
900.582446,418,2440.02674
760.109012,338,2443.541828
1083.032549,507,2448.552873
758.134767,356,2451.537731
760.311102,346,2454.39257
759.857574,349,2459.754267
60.270502,73,2460.439057
345.215635,244,2462.714793
942.475623,424,2466.553828
716.173709,314,2469.382511
1085.105732,485,2474.556901
760.120708,349,2478.268535
142.693273,121,2479.608306
565.627863,250,2481.706367
716.565655,319,2488.791924
60.522865,73,2489.385459
70.311193,79,2490.033837
899.013072,404,2493.546934
943.506197,439,2497.03455
717.315725,304,2499.405641
60.12273,77,2500.038661
760.203015,336,2503.135557
505.65362,211,2505.363867
333.529475,218,2507.686567
481.158026,305,2513.504193
67.722379,82,2514.207646
758.778892,356,2517.295286
67.180923,75,2518.01218
567.157401,235,2520.196773
759.500902,345,2523.405586
1084.033051,490,2527.94612
506.027273,215,2529.959669
479.238679,313,2532.848342
899.074621,428,2540.861532
409.53385,261,2543.582969
36.255103,51,2544.00639
1088.274678,475,2548.008987
1085.158716,491,2552.05705
234.288968,168,2553.445565
899.116203,391,2556.764308
716.319584,320,2559.289084
508.010805,210,2561.019764
57.922644,77,2564.694812
506.450538,211,2566.909739
26.22827,48,2567.422994
1085.799032,488,2572.691198
382.433087,262,2575.205123
759.765898,346,2578.15207
567.427774,239,2580.183794
477.723698,315,2583.055411
760.501493,340,2586.257045
209.384021,160,2587.749253
901.633691,396,2594.121268
716.785794,316,2596.692958
716.537713,310,2599.930358
1083.606571,512,2605.321086
715.015509,314,2607.980616
900.080505,401,2611.287471
758.857788,356,2617.091097
716.315847,303,2619.893937
900.769614,399,2623.23955
899.419223,422,2626.945493
717.313384,305,2630.15859
477.573003,317,2633.626015
760.753031,337,2637.163679
899.286332,389,2643.070428
717.78426,301,2645.632655
1085.855671,468,2649.389472
898.469231,419,2652.767841
125.055158,105,2653.585595
568.04458,230,2655.40256
758.012372,346,2658.074101
760.361803,343,2661.728598
422.292823,286,2667.894061
58.468754,74,2668.51209
716.649052,313,2671.187546
944.633502,418,2674.776854
143.100261,117,2675.850392
472.980787,319,2678.811449
941.614819,434,2682.889293
119.884807,99,2683.814037
717.3474,313,2686.655942
1086.769148,473,2693.788736
143.5586,115,2695.081707
566.491914,239,2697.640923
568.910954,240,2699.991325
480.173554,316,2702.633713
898.871372,411,2706.024014
508.010424,205,2707.685683
1084.657444,494,2711.744127
943.085954,415,2718.127869
567.632482,233,2720.222722
60.479296,69,2720.844882
97.48141,91,2721.757484
901.0919,421,2726.166318
462.513142,287,2729.24289
899.161899,405,2732.954558
567.496867,237,2735.085571
65.646401,85,2735.834667
46.885589,55,2736.304273
899.70772,416,2740.115422
715.93513,319,2746.443365
758.588818,344,2749.131499
760.055135,351,2751.944235
36.099824,50,2752.338795
944.705347,424,2756.299758
506.740916,206,2758.449211
