#{"t_start": 1778072424.5374599, "env_id": "None"}
r,l,t
970.809248,483,1226.155238
603.569103,263,1228.123687
166.749511,135,1229.146631
1173.280198,600,1233.750503
1016.137193,505,1239.973629
171.375633,135,1240.992208
603.16708,274,1243.078549
538.230133,244,1244.93422
538.980786,225,1246.737611
1174.515217,604,1251.235163
604.571112,264,1253.192833
817.458599,389,1256.191717
538.759161,223,1257.84919
1173.835926,601,1265.836958
477.314741,311,1268.231839
459.055028,294,1270.455775
1016.250602,506,1274.232763
55.601917,65,1274.785704
537.437596,234,1276.49304
768.256516,362,1279.157333
69.58388,71,1279.705618
121.198753,98,1280.597128
459.355216,301,1285.947985
970.600459,485,1289.569261
768.816648,363,1292.285532
604.516916,266,1294.296964
969.452708,479,1297.937228
1017.161429,503,1301.809662
528.002949,357,1308.153406
67.606424,77,1308.799649
1172.418005,605,1313.386183
537.577966,228,1315.108108
816.866081,397,1318.241663
603.238954,269,1320.238872
271.840735,197,1321.761312
603.02367,265,1323.785229
538.005545,222,1328.685314
458.528808,299,1330.990876
769.22558,362,1333.658179
817.908708,385,1336.639126
73.408023,77,1337.239416
109.500015,96,1337.958149
56.93513,70,1338.492896
1174.30769,594,1343.041456
1174.259938,599,1347.608587
768.041642,371,1353.199769
296.082188,206,1354.749714
256.541106,180,1356.128294
968.860502,477,1359.674633
312.154477,217,1361.380254
767.858648,358,1364.109583
970.262341,477,1367.752649
604.241451,267,1372.93657
816.345181,396,1375.927217
538.76253,232,1377.685029
1015.8903,504,1381.598559
816.476777,390,1384.52078
816.722897,394,1387.57512
604.384429,260,1389.545566
971.924621,478,1396.429869
451.109898,291,1398.768737
538.090891,225,1400.440465
77.865913,83,1401.116337
564.677648,370,1403.92293
67.419241,73,1404.500479
538.91865,227,1406.243857
605.274757,266,1408.235745
236.57723,170,1409.542497
1017.527551,508,1413.377218
263.408918,184,1418.326623
767.785075,355,1421.004985
1174.961821,602,1425.569901
364.190963,239,1427.430493
970.889449,478,1430.977021
1173.908544,601,1435.530109
968.761161,480,1442.105538
603.577956,268,1444.214396
66.133273,69,1444.756741
769.185053,358,1447.56668
604.530999,266,1449.637382
816.782857,396,1452.632013
537.385778,225,1454.332079
370.602269,241,1456.122522
1016.645886,505,1462.728123
768.075582,362,1465.442416
66.918695,73,1466.045744
67.492856,71,1466.594251
64.924903,70,1467.156278
1173.826815,603,1471.759913
450.484543,292,1473.988228
78.012852,74,1474.562373
243.368999,177,1475.890601
768.697883,356,1478.565662
270.892903,194,1480.124593
537.684375,226,1485.554675
817.068882,393,1488.536656
235.969061,170,1489.903629
1173.737757,596,1494.453753
77.979086,85,1495.077313
1174.942894,595,1499.591755
-8.065815,1,1499.616608
157.781263,124,1500.573642
-16.036678,1,1500.605156
321.852435,215,1502.211985
66.44452,67,1502.793753
767.488259,358,1509.448702
603.672575,263,1511.593564
768.304235,356,1514.322867
769.049075,356,1517.084516
816.248959,399,1520.125967
602.513716,262,1522.120018
170.777138,126,1523.051018
766.595129,355,1525.794913
815.924505,395,1531.506861
1015.787969,508,1535.355456
630.248451,398,1538.524964
536.907198,231,1540.391071
602.1699,261,1542.427408
603.314286,258,1544.441699
67.821708,70,1545.001348
537.296414,225,1546.80641
538.453982,225,1548.502508
969.789567,476,1556.225935
603.253794,263,1558.234214
815.806739,387,1561.199955
76.516937,81,1561.844124
602.761234,261,1563.728882
677.00904,427,1567.038706
815.498996,388,1569.960916
160.859755,124,1570.923536
77.641235,86,1571.588315
816.759907,387,1577.855675
969.8966,481,1581.441199
816.175707,387,1584.299922
131.662931,102,1585.20429
74.91716,88,1585.943603
969.94583,478,1589.448879
602.984717,263,1591.424277
537.480458,224,1593.105592
-8.006866,1,1593.139007
66.673633,76,1593.743701
1017.301521,504,1600.956298
604.0304,268,1602.98659
158.770403,121,1603.885915
769.478114,354,1606.631445
816.769707,385,1609.529189
74.648223,81,1610.180218
969.309464,481,1613.834779
817.528071,386,1620.821632
971.003763,477,1624.381262
537.788241,236,1626.165097
162.956335,123,1627.066083
970.728568,480,1630.804657
369.989025,244,1632.699741
-16.012499,1,1632.729882
510.124656,346,1635.314735
768.809291,357,1638.003175
1172.271246,594,1644.923008
970.910461,481,1648.645836
768.838724,358,1651.324958
76.637904,79,1651.995496
970.318561,473,1655.47624
1174.59251,597,1660.02505
1016.919967,504,1667.809162
538.907391,224,1669.496843
93.285145,92,1670.208088
134.518179,102,1671.011536
78.040734,80,1671.642324
1173.479513,598,1676.193113
1173.67865,595,1680.696639
1174.019025,597,1687.819417
818.363575,383,1690.848089
605.551012,262,1692.808402
671.717608,425,1696.015596
603.680001,262,1697.986022
537.821143,229,1699.727373
449.706896,289,1701.929202
537.421348,226,1703.753979
969.050651,480,1711.540411
815.921179,398,1714.747322
685.679702,434,1718.069552
1174.716335,599,1722.625399
818.082468,389,1725.532305
297.925216,209,1727.214449
603.082794,262,1732.425596
969.954251,481,1736.060436
1174.510388,595,1740.50244
537.67331,228,1742.214239
1172.381241,598,1746.648317
158.764608,118,1747.579617
769.29782,354,1750.26795
970.118985,475,1758.122864
68.401803,69,1758.631814
815.954849,392,1761.687871
969.115079,476,1765.228918
74.309761,79,1765.84135
602.930953,258,1767.835063
969.74115,478,1771.391367
69.191366,76,1771.963506
77.97012,78,1772.535238
129.494201,103,1773.366477
80.10069,77,1773.978628
156.121452,120,1778.861441
1016.907902,503,1782.568833
1017.241077,501,1786.369847
603.350218,265,1788.386698
1173.998513,596,1792.928949
972.072511,479,1796.539154
1017.883268,504,1804.129401
970.532959,474,1807.681844
153.388067,121,1808.628086
158.789958,117,1809.492011
216.672658,154,1810.659604
603.570132,258,1812.705112
74.780461,81,1813.348041
603.789679,262,1815.298172
106.02961,97,1816.060817
67.046498,67,1816.635401
604.180215,266,1818.703801
160.327975,121,1819.613302
603.060425,270,1824.92796
73.504666,77,1825.542923
77.022856,79,1826.133258
538.443268,224,1827.794587
1173.943581,595,1832.522149
459.135753,296,1834.801382
383.104402,264,1836.734999
970.487372,476,1840.327923
325.867225,215,1841.953537
817.375964,393,1847.950031
969.729924,479,1851.624697
538.7798,227,1853.429959
970.671398,476,1856.98734
538.134172,232,1858.777713
969.095619,479,1862.354936
968.538542,477,1870.772231
1017.574585,499,1874.527424
767.583623,353,1877.132929
131.232674,104,1878.0021
602.297073,261,1879.990833
234.438788,163,1881.26782
459.673263,297,1883.492473
323.671942,220,1885.145179
68.992332,73,1885.710606
767.303996,359,1890.803222
818.015064,387,1893.646564
604.11445,260,1895.661457
603.615812,261,1897.660852
538.852604,225,1899.393376
769.745003,353,1902.04484
68.402959,70,1902.584039
1174.995116,592,1907.305402
74.175614,81,1907.955665
1174.522179,598,1916.362354
768.578049,354,1919.298431
968.07711,478,1922.995852
816.991578,388,1925.884073
158.769942,120,1926.839442
768.45601,357,1929.574533
971.544246,479,1936.005237
604.767591,265,1937.975282
132.001555,100,1938.84252
971.493831,479,1942.430717
604.042284,259,1944.457594
538.606667,222,1946.288411
539.214364,226,1948.154481
1173.312066,591,1952.796329
235.44295,167,1953.997959
537.373654,223,1959.964434
458.399005,298,1962.48272
967.849029,476,1966.395663
767.330259,357,1969.182984
382.548747,260,1971.168527
537.721983,219,1972.822612
106.824986,91,1973.481611
538.707967,231,1975.438974
1172.848534,594,1983.755836
481.146531,327,1986.199586
816.618539,384,1989.151757
235.15083,163,1990.371793
233.778437,165,1991.657823
527.226242,354,1994.298923
537.225415,223,1996.122205
77.619975,82,1996.77459
105.31168,105,1997.593027
236.001717,168,1998.895588
74.040092,80,1999.562298
