#{"t_start": 1778013075.4379435, "env_id": "None"}
r,l,t
280.931184,232,1626.362798
893.57461,474,1630.329756
234.238382,207,1632.192325
246.294768,182,1633.754105
283.219903,229,1635.583526
127.813564,117,1636.682804
57.786003,102,1637.484146
754.072468,416,1641.191925
243.786579,200,1642.91537
99.11468,98,1643.72647
893.835908,480,1650.861314
711.77685,360,1653.786764
56.001255,108,1654.716524
55.831952,113,1655.682839
55.967254,120,1656.682788
230.995724,199,1658.500855
58.275134,91,1659.379751
1077.760076,585,1664.415503
217.869706,167,1665.914407
245.103279,208,1667.845052
370.886556,268,1672.879804
255.830998,197,1674.723043
267.419606,202,1676.652992
242.372695,207,1678.359651
83.786761,90,1679.125077
1076.40406,642,1684.50734
402.063396,303,1687.242725
-16.048361,1,1687.278647
88.996887,96,1688.145148
143.453558,129,1689.294467
413.122602,305,1692.035553
786.564646,506,1699.311139
-8.010442,1,1699.347821
1079.023958,574,1704.337278
221.740444,244,1706.454363
137.855553,122,1707.606585
641.869838,447,1711.399663
-9.904293,118,1712.402707
-8.041553,1,1712.434671
712.9959,353,1715.573276
753.492347,414,1723.442751
712.913486,342,1726.393255
252.626895,207,1728.251654
253.54148,205,1730.072997
893.699547,456,1734.322175
412.72295,301,1737.122805
255.159019,197,1738.778237
895.201085,438,1742.612034
584.214316,394,1749.243884
405.096739,289,1751.793184
145.313447,139,1753.053838
502.916598,241,1755.128163
57.190597,105,1756.075212
713.600748,347,1758.963362
-8.01721,1,1759.000401
253.166672,209,1760.716806
502.958499,246,1763.126022
149.434507,135,1764.399462
268.00266,218,1766.224316
411.18725,281,1768.819651
712.814277,341,1775.636023
291.86688,209,1777.346217
1079.603021,566,1782.20833
756.419954,408,1785.745797
239.951414,176,1787.260692
895.625361,458,1791.550662
893.866855,466,1795.505909
411.387983,283,1802.023519
110.781844,115,1803.083841
144.181685,128,1804.1219
150.366894,125,1805.120771
254.485339,199,1806.815836
58.438849,97,1807.681252
1082.285038,555,1812.312305
502.890185,245,1814.454094
456.890436,334,1817.107438
252.518024,210,1818.819388
713.313204,332,1824.21665
713.281348,337,1827.01859
1082.311322,544,1831.640184
111.684133,115,1832.619498
244.515644,194,1834.207237
712.838913,337,1837.034955
895.954386,452,1840.685219
251.204449,200,1842.311091
414.128111,278,1848.532576
146.098164,134,1849.724254
249.057718,206,1851.58732
790.423912,475,1855.70055
254.799136,202,1857.339226
755.274605,397,1860.558268
56.704674,98,1861.403353
896.04275,434,1864.904116
149.944716,127,1865.992718
756.275749,409,1871.233808
101.468726,92,1872.076903
1081.008601,573,1877.082269
255.911234,194,1878.731955
312.73669,225,1880.637809
211.575254,168,1882.167068
897.561018,428,1885.667694
504.675246,244,1887.626344
258.810954,202,1889.363989
606.275417,398,1895.53455
340.228534,284,1897.817242
243.746399,193,1899.359873
756.358134,391,1902.735783
755.03063,402,1906.001306
565.589448,257,1908.114266
478.180977,329,1910.958419
82.523655,90,1911.789842
504.593071,243,1913.725664
1082.448619,553,1921.574694
895.831023,455,1925.349134
755.444673,397,1928.526262
504.63771,243,1930.446433
257.456623,218,1932.217092
757.587516,385,1935.40151
338.58263,260,1937.613042
290.713871,206,1939.45055
115.03729,102,1943.810366
360.011901,250,1945.984546
152.65494,124,1947.109949
893.732785,434,1951.183021
325.191357,230,1953.09072
565.450213,253,1955.370098
754.516951,409,1958.955743
504.530166,231,1961.073989
713.942788,332,1964.072623
714.181042,322,1970.735709
1082.965811,539,1975.347052
895.711979,436,1978.985502
58.765658,80,1979.727015
58.718863,83,1980.43953
-16.036673,1,1980.478192
504.070214,224,1982.42188
59.388599,78,1983.244719
483.659664,357,1986.509181
55.573236,85,1987.316256
757.414332,390,1990.686979
756.921765,374,1997.385009
942.541279,458,2001.359004
644.634282,411,2004.986099
896.190221,423,2008.651664
104.387029,94,2009.463923
756.811683,394,2013.20783
156.032041,130,2014.412221
715.00182,320,2017.068358
503.303557,241,2022.266976
1082.67137,528,2027.10745
51.43787,103,2028.1197
504.146991,242,2030.426337
59.487589,89,2031.292397
505.956151,229,2033.241377
1084.469361,502,2037.783996
330.198209,255,2040.071659
1083.797745,524,2047.981318
505.935151,235,2049.958662
46.968655,60,2050.45308
897.694154,441,2054.479795
342.818804,263,2057.080316
247.553434,184,2058.81108
145.400516,123,2060.03962
316.945387,239,2062.105139
565.564903,257,2064.326552
337.320227,266,2066.614399
896.719722,421,2074.064826
941.456769,476,2078.069715
757.058946,395,2081.486322
407.953435,275,2083.880465
505.139022,233,2085.953475
759.308256,362,2089.11761
609.484072,394,2092.515262
896.857582,413,2098.155415
896.613541,413,2101.806372
265.760508,190,2103.399876
212.573297,174,2104.836825
46.170632,68,2105.387487
504.821163,244,2107.333894
53.103567,96,2108.185449
1086.246546,508,2112.56103
714.581476,309,2115.245736
1081.712252,539,2122.328068
412.639379,272,2124.609099
713.901354,316,2127.137797
346.582281,250,2129.239746
757.661685,372,2132.323149
566.373455,247,2134.354009
756.109036,385,2137.484536
565.870346,250,2139.559632
636.870023,398,2146.418789
713.921951,317,2149.124842
505.303649,237,2151.067964
713.031322,326,2153.776122
422.833691,287,2156.293729
757.273359,363,2159.258353
895.788471,441,2162.972525
504.386606,236,2164.931382
530.435868,350,2171.187674
99.253288,98,2172.049061
505.486024,228,2173.978284
144.823763,120,2174.960388
82.189402,91,2175.740221
466.253775,311,2178.295151
1082.420159,528,2183.102088
566.393536,243,2185.167022
