#{"t_start": 1778007879.4223936, "env_id": "None"}
r,l,t
715.708251,322,1276.935458
120.702614,103,1277.057705
568.56626,260,1277.313563
898.941729,425,1277.724743
568.132583,265,1278.012163
-8.074434,1,1278.036772
568.239623,251,1278.301463
759.580374,417,1278.761981
507.781519,239,1279.03234
-8.038916,1,1279.056267
571.319472,367,1303.097907
246.281564,173,1303.279938
716.934438,311,1303.592821
480.105502,295,1303.962718
144.36328,118,1304.103886
114.815753,100,1304.233297
278.23554,208,1304.459886
56.158367,73,1304.55146
1085.878749,534,1305.151534
760.234711,400,1305.593016
567.520231,263,1328.63283
567.142941,258,1328.92267
758.367967,424,1329.353077
288.749182,191,1329.55474
416.265868,327,1329.912789
-8.03578,1,1329.934836
759.364819,440,1330.405251
143.517934,130,1330.55883
612.803925,387,1330.972364
715.453099,324,1331.310597
761.178787,376,1354.961915
715.864375,311,1355.324757
569.678401,241,1355.639073
508.47934,216,1355.903122
467.137326,309,1356.304344
278.223553,201,1356.558242
277.299079,201,1356.815392
898.508169,392,1357.283682
569.462484,244,1357.568709
584.546575,346,1358.017112
59.859867,78,1378.960054
898.933415,414,1379.364542
287.493266,180,1379.541414
-16.05691,1,1379.568389
716.729172,318,1379.868006
941.939054,440,1380.320678
759.395959,417,1380.751459
568.790838,254,1381.007333
611.066746,375,1381.404322
759.150793,419,1381.842235
278.417811,216,1405.918084
305.043095,193,1406.134786
508.39063,228,1406.356179
716.986796,312,1406.672188
416.076572,267,1407.022912
717.39602,311,1407.335247
226.132255,180,1407.525348
717.535534,300,1407.834806
1088.342447,490,1408.366732
507.024708,221,1408.605904
508.649335,300,1432.252878
199.530856,157,1432.431091
5.398241,76,1432.52716
715.988985,297,1432.871645
-8.020047,1,1432.892933
717.068561,296,1433.236302
56.475461,75,1433.359893
1086.389157,500,1433.973557
59.418242,71,1434.069364
145.008744,126,1434.233596
341.742889,262,1458.186614
760.694486,370,1458.561116
716.842639,307,1458.874079
716.359639,305,1459.17631
59.581111,72,1459.257371
715.449558,310,1459.580541
1087.620097,495,1460.098052
1086.660879,509,1460.650721
77.106105,71,1460.753891
372.830582,232,1461.028902
715.278749,331,1484.129169
506.474185,227,1484.428388
716.435788,316,1484.865633
57.812637,78,1484.97327
291.415815,191,1485.239502
60.233968,70,1485.357264
104.491592,91,1485.504281
288.886385,196,1485.782529
506.895552,222,1486.024641
506.031327,231,1486.270327
900.463611,394,1509.080025
1088.099855,484,1509.611787
506.99387,219,1509.842627
507.651699,221,1510.090953
567.242792,252,1510.362036
-1.074899,75,1510.458901
761.008575,361,1510.869167
761.156705,362,1511.334021
156.888602,121,1511.493614
586.024978,345,1511.888188
58.832792,70,1532.3352
716.489689,308,1532.738161
715.686066,308,1533.058821
761.572886,350,1533.440056
1090.717034,473,1533.986827
569.065642,235,1534.242042
569.407784,244,1534.506751
569.73973,242,1534.77093
944.10721,426,1535.250636
470.952241,329,1535.612335
759.012386,378,1557.85349
47.349674,56,1557.927083
-8.040894,1,1557.952717
615.286543,373,1558.411415
571.899867,342,1558.815759
506.724634,219,1559.075819
506.120399,224,1559.309197
4.452703,75,1559.402822
289.398207,193,1559.637733
144.558313,121,1559.790208
138.908602,116,1583.124493
57.560285,78,1583.242805
715.229742,300,1583.592955
104.552764,86,1583.720882
898.649497,403,1584.208004
2.219279,77,1584.3207
-0.67661,81,1584.43145
899.538308,402,1584.91309
56.549541,80,1585.020197
1085.014366,514,1585.736916
-16.021469,1,1609.30067
59.789977,79,1609.39165
899.911007,393,1609.853839
120.61741,104,1609.987204
59.91963,78,1610.079523
899.881676,413,1610.513425
1086.625711,499,1611.078645
144.442408,118,1611.219802
1086.21162,526,1611.867144
61.691144,76,1611.977338
507.081268,220,1635.079586
586.972399,353,1635.476248
506.978718,223,1635.703664
58.40421,76,1635.796142
405.335092,265,1636.093923
144.039459,124,1636.246175
567.78897,247,1636.504947
899.045549,389,1636.908849
335.030976,215,1637.155066
714.884201,309,1637.473965
432.535869,261,1660.816255
638.698572,356,1661.285012
583.848137,325,1661.692302
2.579747,75,1661.796378
567.504394,242,1662.114909
140.689754,120,1662.285471
156.967427,119,1662.458789
567.518832,233,1662.756774
52.139286,61,1662.841414
335.029479,204,1663.102579
141.825225,115,1684.696756
507.338322,216,1684.89604
943.376929,416,1685.308049
82.539871,83,1685.397369
343.323943,238,1685.631362
82.515032,81,1685.715055
900.77541,392,1686.105869
432.871103,268,1686.398257
119.240899,101,1686.521287
346.752473,214,1686.763167
761.130692,353,1710.916734
114.355545,100,1711.026061
901.201642,387,1711.443712
1086.667721,489,1711.997114
566.987329,242,1712.258631
506.524243,202,1712.461782
506.468605,214,1712.682543
1086.946109,499,1713.212775
900.38337,384,1713.598827
143.189465,118,1713.739049
568.438216,239,1736.720868
60.017687,67,1736.796401
567.48194,245,1737.046952
294.109165,186,1737.249463
761.92885,342,1737.586781
287.601357,189,1737.785362
637.545886,380,1738.197108
142.087606,118,1738.341736
1089.81575,465,1738.891359
760.393329,355,1739.324995
569.138163,241,1763.575028
-2.128729,78,1763.661418
58.652384,77,1763.757073
57.462276,78,1763.848773
56.159559,78,1763.941517
942.231304,428,1764.37771
140.468584,118,1764.51367
433.048839,267,1764.822115
288.215919,189,1765.038917
451.838929,302,1765.378513
899.514528,389,1787.485728
899.664002,386,1787.924716
59.981972,69,1788.027812
762.630328,330,1788.400822
717.738093,289,1788.745782
434.659827,257,1789.031346
1088.002681,470,1789.620733
240.426815,173,1789.815384
1088.531881,472,1790.472297
1087.777507,467,1791.102646
899.170736,405,1814.059695
120.680201,99,1814.189383
62.36028,74,1814.297623
61.499019,76,1814.401448
357.544891,217,1814.684947
60.696912,75,1814.778045
249.910522,173,1815.026785
901.310782,392,1815.512425
761.269997,338,1815.966344
416.556531,252,1816.276307
903.198712,373,1838.606043
568.05165,242,1838.827236
902.355188,396,1839.208489
244.600982,167,1839.388047
761.831425,335,1839.74392
507.867952,211,1839.954289
569.201397,228,1840.188956
568.456156,228,1840.422054
507.612067,211,1840.635677
944.989543,390,1841.039235
568.287089,238,1865.223763
1086.573775,466,1865.710612
477.713301,305,1866.032026
899.502733,390,1866.432789
901.407201,371,1866.884954
761.776499,331,1867.306999
567.747819,233,1867.576735
567.899067,239,1867.865708
1086.666512,475,1868.42227
1087.530905,450,1868.910146
333.079035,206,1891.830499
62.695121,80,1891.930369
58.89474,76,1892.019704
508.274866,214,1892.264186
900.432552,380,1892.711137
59.066708,70,1892.816239
760.28227,347,1893.294524
476.649711,310,1893.673995
946.173184,394,1894.144052
507.617485,215,1894.411944
716.717544,290,1918.708186
761.518265,348,1919.066303
116.945042,109,1919.179967
1088.667449,465,1919.678063
900.030527,374,1920.073419
716.034711,297,1920.386557
-8.032257,1,1920.410396
760.847968,348,1920.788715
61.782696,72,1920.881648
289.862284,174,1921.075144
60.805029,67,1942.542601
64.605705,76,1942.636298
507.752935,203,1942.866615
717.373895,304,1943.227437
508.737327,210,1943.502024
944.244046,403,1944.014551
717.255508,303,1944.403067
507.381603,213,1944.681264
59.469008,72,1944.794055
943.495796,399,1945.31213
60.257871,68,1968.436307
1087.820643,462,1968.94811
508.060624,213,1969.164137
900.714724,391,1969.573247
900.887457,381,1969.996335
1087.598828,470,1970.644976
508.343641,208,1970.875328
900.702543,384,1971.365605
60.039343,72,1971.484948
943.094738,401,1972.023126
272.661507,173,1994.235819
899.035688,395,1994.616341
567.500705,235,1994.854377
233.888896,164,1995.044616
50.003798,60,1995.115828
116.601887,107,1995.244364
567.514735,235,1995.490536
567.030653,240,1995.734315
77.594151,75,1995.838992
142.21119,112,1995.972471
1088.748112,447,2020.611059
585.432908,318,2021.014027
65.044283,74,2021.117558
476.476933,281,2021.4465
462.691581,296,2021.778466
716.67475,296,2022.118207
57.598586,77,2022.218045
1087.978252,471,2022.786975
901.614366,382,2023.260986
112.727549,96,2023.384058
69.092874,78,2045.795054
717.689332,290,2046.098152
1089.857358,456,2046.599322
901.245511,370,2046.990975
295.653127,188,2047.227966
900.149982,375,2047.676986
901.020285,365,2048.087788
60.023175,64,2048.189985
761.877255,325,2048.604125
900.927781,387,2049.017617
760.643822,325,2074.082637
761.799391,336,2074.440499
1087.020205,462,2074.962219
58.399919,63,2075.039735
900.937433,383,2075.452272
944.298659,388,2075.88764
417.410978,239,2076.162432
506.900165,216,2076.391311
760.762118,334,2076.754821
717.609068,299,2077.066291
508.067766,208,2098.936484
568.47224,231,2099.212217
568.477928,232,2099.469656
507.781285,205,2099.713984
1088.657078,462,2100.320477
716.202522,294,2100.658654
718.295465,292,2100.981055
568.927397,221,2101.258808
641.952268,344,2101.696905
60.015521,68,2101.78713
479.193028,295,2125.106916
122.899105,99,2125.228179
762.045321,329,2125.564525
1088.493454,458,2126.032924
945.062465,403,2126.577554
509.292842,207,2126.842854
761.180046,324,2127.230373
762.060607,320,2127.623662
718.138434,288,2127.945418
88.726746,107,2128.084602
65.811427,79,2150.84629
336.767577,209,2151.064866
1087.982524,447,2151.527485
508.635947,206,2151.723151
1087.779122,453,2152.207162
396.200778,238,2152.465703
901.291476,366,2152.83899
901.222574,382,2153.239597
716.950293,301,2153.540368
1089.414227,472,2154.045668
56.497808,75,2178.454174
616.525837,341,2178.807723
943.144523,407,2179.245576
901.501519,367,2179.67633
68.050267,74,2179.784242
58.647241,60,2179.853198
144.148226,108,2180.018899
388.311906,250,2180.297889
507.993915,210,2180.529523
507.32453,212,2180.747359
903.33426,358,2203.716732
144.609558,112,2203.851281
761.629928,320,2204.204498
58.898738,64,2204.284908
569.39336,232,2204.548376
902.377248,362,2204.959793
717.555645,287,2205.282657
405.238558,237,2205.563797
761.619632,321,2205.925537
762.144072,323,2206.295986
760.918718,333,2230.988489
68.224862,74,2231.076878
117.872326,103,2231.189749
901.883239,379,2231.579288
144.486471,112,2231.715182
901.408729,376,2232.106062
568.777253,232,2232.347753
508.76621,209,2232.571742
569.094459,235,2232.871485
614.477015,340,2233.254021
901.173169,375,2255.377968
144.723216,115,2255.539485
508.094775,207,2255.806111
901.921701,393,2256.293209
409.617276,245,2256.592054
408.397486,243,2256.927998
901.217557,377,2257.394241
67.563817,87,2257.522663
1091.195745,448,2258.121936
901.309171,372,2258.590669
718.031243,300,2281.915764
944.380449,418,2282.324374
66.711323,80,2282.417108
69.939744,79,2282.511206
508.676128,210,2282.706863
508.840225,215,2282.916421
570.597381,232,2283.179208
569.86884,229,2283.445174
943.479885,420,2283.977659
477.927118,308,2284.372094
570.061933,228,2307.175149
417.884846,245,2307.437665
486.109016,300,2307.739851
1090.856087,454,2308.205964
762.303196,323,2308.557444
1088.636285,476,2309.067742
761.206711,325,2309.419002
60.318534,68,2309.502984
762.777789,329,2309.861383
762.388414,335,2310.218179
1088.099276,469,2334.427524
761.677122,324,2334.832261
717.149554,293,2335.174606
507.777072,206,2335.428901
1087.7849,479,2336.106672
568.673308,226,2336.3843
64.961957,78,2336.502021
-8.057149,1,2336.524072
717.526871,297,2336.89857
246.307299,167,2337.118468
569.782727,230,2359.748711
568.14118,229,2359.985059
716.955294,303,2360.300154
718.095785,290,2360.613177
1088.477134,479,2361.247021
944.193243,396,2361.744862
153.603639,118,2361.929441
900.790222,390,2362.410142
409.482039,244,2362.753759
900.681986,386,2363.195299
483.656926,301,2387.408955
902.912597,394,2387.821473
900.926637,390,2388.217849
409.363328,251,2388.509237
507.018418,205,2388.722163
407.825814,244,2388.993778
716.479556,305,2389.32568
105.909005,115,2389.45308
569.085392,232,2389.69893
568.877638,222,2389.930742
-16.034956,1,2411.631507
568.152634,229,2411.906656
508.13051,213,2412.132391
945.000605,403,2412.62155
901.232167,371,2413.06197
943.722656,414,2413.584858
717.001661,299,2413.958262
900.363584,376,2414.405881
411.568777,240,2414.71638
717.314036,296,2415.125668
762.589313,324,2438.394562
507.198686,209,2438.595232
902.33785,371,2438.957659
900.392459,385,2439.405288
901.922014,372,2439.918382
798.131,424,2440.511648
901.635083,371,2441.02029
900.498277,376,2441.533568
1091.17953,446,2442.163546
901.743921,375,2442.689853
508.586155,205,2464.517185
59.486862,62,2464.594427
411.225393,245,2464.859747
452.787769,276,2465.144035
150.535247,109,2465.273704
1088.123333,470,2465.791304
70.045216,80,2465.884326
902.436493,383,2466.33717
508.617652,202,2466.544957
944.57025,401,2466.968104
759.619618,336,2491.379252
104.58014,89,2491.492611
1086.960445,459,2492.079603
715.908768,286,2492.441726
715.487343,293,2492.805953
716.515147,279,2493.151659
760.618603,337,2493.556632
761.796012,329,2493.969117
716.677951,290,2494.283185
716.188574,294,2494.592042
508.280742,204,2517.472117
60.537886,65,2517.55364
100.549593,95,2517.655304
568.224839,224,2517.879438
483.284177,296,2518.190524
1087.737511,464,2518.720886
507.769025,202,2518.967465
760.817518,327,2519.312416
508.276361,197,2519.538913
506.558149,207,2519.773906
717.948397,295,2544.37169
717.349094,298,2544.661237
761.140321,327,2545.003094
1088.395833,449,2545.46372
395.947398,232,2545.712396
72.695497,68,2545.808007
900.950268,381,2546.196335
409.675301,245,2546.472061
274.219065,166,2546.680593
1088.98845,456,2547.174477
508.800236,202,2568.803118
568.813196,238,2569.144861
153.970988,114,2569.301332
901.106159,392,2569.788494
568.61201,232,2570.089715
569.355129,242,2570.384735
901.379623,397,2570.875633
569.3405,226,2571.156771
508.359318,214,2571.417132
451.75514,284,2571.791456
718.077417,288,2595.099194
943.243047,407,2595.485617
506.880148,209,2595.681235
901.913184,378,2596.059758
1087.646976,462,2596.570412
-8.047661,1,2596.59496
902.055181,381,2597.043101
760.810412,331,2597.428048
60.26649,65,2597.523419
761.862295,325,2597.951751
26.940093,43,2620.261695
716.44428,295,2620.547929
901.372493,389,2620.916438
717.64213,285,2621.203728
715.665325,302,2621.50257
901.146026,390,2621.91377
760.635112,329,2622.259376
507.440206,200,2622.470061
761.694111,333,2622.813652
574.365814,316,2623.147219
945.578927,402,2647.57399
460.251402,286,2647.869093
569.450381,230,2648.094408
568.905808,231,2648.327235
761.991295,334,2648.700429
903.834697,380,2649.078386
70.514089,82,2649.1707
59.381698,61,2649.244197
1090.626705,469,2649.74851
903.161903,383,2650.159722
-8.042637,1,2673.165421
59.579045,64,2673.244978
1089.996133,470,2673.757925
569.299585,230,2673.985501
1088.357102,461,2674.477806
717.741247,291,2674.785793
478.419218,301,2675.152131
568.886944,236,2675.382967
568.218468,233,2675.642107
902.357479,370,2676.048953
70.271577,77,2700.499633
1089.968429,453,2700.976278
569.621813,220,2701.200743
508.562307,202,2701.413573
763.14234,322,2701.764347
508.289825,207,2701.986084
342.73284,221,2702.231547
716.936039,301,2702.544932
568.669571,232,2702.789032
568.920408,231,2703.030978
507.479451,206,2724.516789
509.297214,203,2724.736281
761.383248,335,2725.145315
68.636286,72,2725.232526
-16.025625,1,2725.25565
1087.932735,477,2725.907369
762.077523,326,2726.344961
483.226884,303,2726.770719
717.652804,293,2727.174202
1088.945816,465,2727.812031
508.07217,208,2750.981611
145.386657,111,2751.112172
762.848599,326,2751.445569
944.458113,402,2751.860246
508.2546,215,2752.074374
1088.972995,473,2752.587337
508.232992,206,2752.796523
347.663149,223,2753.040949
568.818918,227,2753.283871
-16.053424,1,2753.313944
143.553364,113,2776.822978
903.0769,368,2777.193295
569.202709,231,2777.426195
68.805655,75,2777.514422
761.75586,326,2777.854038
901.702962,383,2778.240099
761.848645,335,2778.591132
144.315587,110,2778.722746
717.373534,296,2779.026323
717.378452,293,2779.334173
63.021692,75,2803.344072
508.638617,205,2803.569769
947.370888,393,2804.013732
62.912225,72,2804.106337
809.484507,405,2804.655025
903.08147,373,2805.110119
762.403528,328,2805.542794
945.058482,398,2805.998793
719.346124,296,2806.352409
569.615944,228,2806.597872
1090.083045,471,2829.94846
65.605782,76,2830.043565
718.762798,290,2830.341906
261.509683,178,2830.528192
902.553756,379,2830.937331
58.312523,74,2831.029628
947.287904,389,2831.460089
762.74502,334,2831.829684
569.997618,225,2832.081841
508.790909,205,2832.340137
717.693117,298,2856.736017
903.456963,380,2857.176033
