#{"t_start": 1777990851.7061656, "env_id": "None"}
r,l,t
57.63913,108,955.071461
559.801354,373,958.535074
100.622241,107,959.606016
888.574918,596,964.979773
245.166805,259,967.121306
72.387186,84,967.814904
48.865673,181,969.680332
779.144284,814,981.349345
260.565291,348,984.254306
708.941959,448,988.150516
284.374827,241,990.129044
14.544623,33,990.434455
561.669861,357,993.43293
562.016266,353,996.606351
711.304779,419,1000.61696
519.797379,580,1011.083952
328.853385,319,1013.762953
37.520362,57,1014.267489
562.989739,339,1017.339217
244.634077,205,1019.270274
58.297179,101,1020.147376
288.983454,234,1022.101509
240.51939,198,1023.714172
98.202677,112,1024.618325
5.467007,27,1024.862262
217.890103,211,1026.535822
266.845597,207,1028.244027
752.61903,563,1036.86581
532.056546,544,1041.877777
14.964943,32,1042.16639
346.886689,313,1044.795587
1073.070758,807,1052.303943
563.527276,316,1055.14013
503.965939,286,1061.017803
248.222609,206,1063.207389
1076.823231,722,1070.971698
368.396767,328,1073.735676
56.211697,92,1074.514167
58.792769,93,1075.295938
287.292274,241,1077.322219
221.584065,179,1078.859054
204.462058,188,1080.432866
103.845599,98,1081.306401
504.047755,282,1086.256241
241.347238,207,1087.945827
892.118576,529,1092.195688
14.893417,36,1092.495714
217.940959,192,1094.481859
781.233993,679,1101.66162
504.425276,270,1103.9618
891.775179,544,1113.85916
564.851007,300,1116.648031
224.112468,197,1118.310881
255.630448,220,1120.25821
469.051046,410,1123.929019
230.148194,232,1126.366662
210.157565,227,1128.760556
786.735898,628,1134.507064
713.528357,381,1141.159823
257.747917,206,1142.849094
219.470867,181,1144.263427
312.162975,250,1146.166162
-37.147677,118,1147.090415
-16.078241,1,1147.119866
1077.982222,704,1152.672669
155.157635,152,1153.844018
211.109884,205,1155.374587
504.4976,248,1157.275882
74.471079,83,1157.950396
203.328079,173,1161.922709
246.672763,190,1163.394178
35.702653,52,1163.815804
894.704527,506,1167.806066
564.830655,298,1170.19066
1078.295913,664,1175.267603
239.813234,194,1176.838615
257.681245,220,1178.524967
1080.591235,650,1186.579861
296.542732,227,1188.341996
1080.796339,640,1193.252335
713.018227,351,1195.897634
791.633,504,1199.812087
1081.712108,638,1207.969238
754.47513,435,1211.275048
755.541216,439,1214.626687
312.596699,247,1216.542709
504.828941,274,1218.641848
532.910426,425,1221.886753
220.399787,168,1223.195463
288.718785,226,1224.897142
1082.816961,579,1231.887894
211.981979,193,1233.355597
259.177214,208,1234.97084
896.838222,456,1238.487283
242.175611,178,1239.959443
1085.185035,520,1243.926829
59.255069,86,1244.658031
387.174676,266,1246.716389
255.449057,184,1250.945554
505.85097,238,1252.839006
894.435104,474,1256.408198
459.543949,331,1258.952933
1083.345162,539,1263.106741
897.158397,441,1266.473923
1083.155347,549,1273.916735
210.688968,176,1275.328481
442.439419,327,1277.82864
58.006755,95,1278.571186
565.885548,286,1280.759368
505.092767,249,1282.612893
1.075339,90,1283.356964
1083.3979,564,1287.765037
567.153266,276,1289.870147
566.572232,265,1294.982482
504.96383,263,1296.970113
757.756665,391,1300.06405
275.814628,247,1302.162474
278.814679,278,1304.548576
713.978358,344,1307.521904
714.188284,356,1310.789139
565.039342,278,1313.386849
82.272833,90,1314.267274
565.6441,272,1319.649708
55.793081,82,1320.379838
345.409736,228,1322.627826
1084.047566,580,1328.752275
755.836267,424,1332.833466
415.492314,288,1335.188847
715.545748,353,1338.138165
896.112504,459,1341.85743
565.51298,280,1347.145323
1084.544452,529,1351.45272
432.897646,325,1354.709045
505.426645,246,1357.327286
312.995319,227,1359.792537
