#{"t_start": 1777940032.9950325, "env_id": "None"}
r,l,t
1092.106433,522,1667.040414
1093.167739,507,1670.964687
507.825646,220,1672.646017
902.937012,405,1675.737532
469.208695,346,1678.386955
904.006578,419,1681.670877
762.093968,362,1687.594004
290.475612,189,1689.132395
569.16712,245,1691.009132
760.982937,371,1693.905232
68.765319,107,1694.711422
761.576456,394,1697.739248
568.715593,256,1699.740739
508.786029,226,1701.499465
290.583887,197,1703.033215
719.237031,302,1707.712603
58.934689,79,1708.34873
60.388128,75,1709.030567
84.853759,223,1710.776615
761.885922,376,1713.739216
58.773719,89,1714.448152
1091.647783,504,1718.375517
719.67578,313,1720.742931
292.819033,215,1722.408832
297.517267,198,1723.90915
348.601351,220,1725.61852
1094.263969,490,1732.862833
116.801851,105,1733.676002
341.843033,254,1735.686159
1092.695912,490,1739.541354
294.855527,185,1741.015991
102.339815,96,1741.775079
270.593101,197,1743.222159
-16.070654,1,1743.255475
419.057122,260,1745.326111
1092.852971,492,1749.097703
205.720979,164,1754.226245
408.317964,245,1756.164492
194.08033,146,1757.307746
414.370843,255,1759.288957
1091.223214,518,1763.266756
62.197623,83,1763.933722
-16.037977,1,1763.957739
720.688268,317,1766.397625
209.709755,155,1767.556432
718.807269,318,1769.956479
568.596915,248,1771.974094
568.208405,233,1777.556086
901.646548,405,1780.734919
292.949912,196,1782.265785
569.343988,252,1784.262717
905.799275,400,1787.348694
1090.930945,528,1791.42391
414.420031,270,1793.506845
178.958536,144,1794.644546
268.573035,197,1796.222327
60.705764,91,1801.536473
719.601595,309,1803.952786
-16.047886,1,1803.983037
568.820054,253,1806.084042
100.156785,97,1806.836878
102.283029,95,1807.561449
508.319544,221,1809.290048
419.038438,268,1811.391631
720.239643,325,1813.917274
294.771755,211,1815.554125
1092.95045,502,1819.431508
408.991629,287,1825.346893
349.110747,223,1827.083597
903.90216,403,1830.173252
905.895004,387,1833.156212
298.236914,199,1834.764996
507.500138,216,1836.367991
103.21524,92,1837.112135
340.665341,248,1839.035993
569.604798,249,1840.935676
-13.658358,600,1848.52543
1090.141585,535,1852.703614
507.182935,215,1854.3401
760.636539,380,1857.267741
568.819447,245,1859.149967
720.730248,308,1861.567116
719.902788,317,1864.030576
1091.901912,485,1871.091457
508.455482,225,1872.85314
568.652983,248,1874.760649
718.733696,302,1877.181461
903.339224,399,1880.255994
