#{"t_start": 1781035007.6979985, "env_id": "None"}
r,l,t
505.991704,223,675.438421
900.566844,434,678.680307
759.370622,365,680.140806
46.543984,61,680.416939
119.610191,109,680.887526
715.221134,337,682.239963
48.058054,59,682.533559
123.888419,111,682.988255
59.120528,74,683.308773
140.300749,123,683.834898
60.011983,70,684.115643
140.98486,124,684.690182
900.248191,412,686.321722
287.281954,195,687.164407
1084.611421,501,691.0705
565.94718,255,692.094225
898.688357,441,693.948839
385.619043,249,694.999284
900.506942,402,696.674297
1083.288369,520,698.803032
288.222255,204,699.693351
332.188822,236,700.644008
434.891395,290,703.511384
757.364438,374,705.033079
248.835878,176,705.783958
717.349965,303,706.99845
287.313595,196,707.853424
567.049589,245,708.897477
715.131033,325,710.215537
120.277111,106,710.660367
267.91896,203,711.519456
1084.307931,513,714.869364
506.352763,222,715.812291
154.41556,122,716.33279
409.33851,262,717.453021
1083.673163,508,719.643175
507.144775,231,720.556532
388.406561,262,721.671645
1083.169063,516,723.853601
321.357686,205,726.379962
1084.878645,512,728.56353
759.226439,361,730.038439
422.643842,260,731.136549
758.866944,358,732.678893
485.742946,311,733.981027
902.011607,389,735.584214
232.624495,175,736.301011
901.13596,403,739.645797
58.168415,68,739.938628
416.034803,257,741.012275
716.392044,325,742.32727
942.847062,414,744.087993
506.311216,216,744.997808
942.850064,424,746.713344
60.270711,67,747.019269
760.528921,343,748.431497
570.433983,352,751.535993
1085.454249,469,753.474997
716.897371,310,754.754787
565.916679,264,755.8359
-0.377736,83,756.190749
409.759936,255,757.248767
290.248743,211,758.168287
284.370932,196,758.997061
507.385758,215,759.864365
566.306328,246,762.374358
568.640193,243,763.4029
565.651707,260,764.462572
566.778325,249,765.504897
247.621792,180,766.261596
-8.046902,1,766.284862
1086.001267,484,768.292261
901.906286,392,769.889585
416.500129,259,770.982527
718.517243,310,772.25693
475.442457,342,774.987572
716.374412,308,776.26912
415.187378,270,777.408448
507.235008,226,778.342287
900.609078,394,779.947778
1083.405472,516,782.090068
143.288772,120,782.609203
716.793509,314,783.933444
567.547378,250,786.781605
568.320852,261,787.863712
153.080434,122,788.353245
899.813068,420,790.137572
899.71539,427,791.86292
566.241144,243,792.837252
29.097578,105,793.253186
716.021772,317,794.529931
716.283127,312,795.808065
409.412388,254,798.719808
56.644937,72,799.030036
58.043904,73,799.364283
567.249185,249,800.386907
507.588001,225,801.32093
415.030809,261,802.426453
1084.279806,500,804.444
