#{"t_start": 1778048474.5135858, "env_id": "None"}
r,l,t
566.448328,278,1184.401237
713.809428,351,1187.141578
109.998296,103,1187.936285
332.233158,243,1189.778791
541.900411,399,1192.830921
1081.022654,572,1199.18824
565.694684,272,1201.261487
900.115677,413,1204.43856
1082.609706,529,1208.602335
30.814787,128,1209.591875
758.391558,406,1212.735916
506.701154,227,1214.591354
566.510712,278,1219.642564
140.92467,117,1220.584584
431.749291,292,1222.79378
122.929921,112,1223.63531
271.706429,182,1225.120937
899.469714,400,1228.166659
566.081976,265,1230.227546
715.582594,316,1232.692881
567.093648,262,1234.698328
757.927682,414,1240.982612
566.376551,263,1243.096013
716.457016,323,1245.516453
156.158566,129,1246.586308
716.751971,326,1249.131224
1082.34578,550,1253.387701
415.383666,283,1255.551016
345.118521,237,1257.440824
432.568211,276,1262.456374
158.232828,145,1263.596675
1082.243065,529,1267.697588
760.657589,373,1270.862656
716.749165,320,1273.539582
309.030932,228,1275.600899
34.415519,100,1276.509983
760.088054,379,1279.770731
506.282429,228,1281.758954
1083.406904,512,1289.956562
506.342583,215,1291.798693
899.788483,406,1295.486751
758.03704,386,1299.062321
759.141038,392,1302.642107
55.591999,99,1303.494798
756.758936,410,1307.001201
415.960326,270,1312.354012
233.599825,184,1314.018445
1084.723113,494,1318.300334
1083.583277,504,1322.933945
609.934246,364,1326.147594
566.811548,250,1328.273808
373.072064,230,1330.228716
899.039675,410,1333.833632
567.657973,266,1339.060807
147.065923,113,1340.032837
326.167945,202,1341.827305
415.664866,272,1344.120535
140.677871,116,1345.188479
568.54097,241,1347.256412
507.180618,219,1349.12836
506.166891,220,1350.988378
584.017411,342,1354.033466
568.109225,251,1356.13164
757.918347,384,1361.759337
507.85694,220,1363.697809
708.673599,430,1367.463789
284.762099,184,1369.128321
415.923635,260,1371.433803
180.179698,138,1372.651258
59.17123,84,1373.412393
506.283302,222,1375.396207
715.183834,325,1378.183829
506.647766,227,1380.153739
334.728336,217,1382.080783
415.930635,261,1387.725911
898.930708,426,1391.405798
716.491977,301,1394.033238
568.2072,245,1396.093336
897.957386,406,1399.651742
75.253014,76,1400.391055
144.781722,119,1401.458533
55.153061,90,1402.202827
271.434456,183,1403.838636
506.987929,214,1405.812071
758.759117,368,1411.787182
566.450271,240,1413.89122
505.907544,225,1415.77301
567.354339,239,1417.823433
506.816525,219,1419.844209
325.2094,212,1421.770917
716.394271,310,1424.542077
255.139071,195,1426.28284
60.130423,92,1427.064388
506.457312,208,1428.945379
53.705225,89,1429.751299
1084.802065,474,1436.784844
296.366187,188,1438.479433
715.660838,312,1441.14533
758.439814,358,1444.280773
255.298882,179,1445.854404
897.735223,426,1449.701053
152.986855,120,1450.735665
314.081179,212,1452.597059
287.189781,190,1454.334928
566.986693,246,1456.37716
232.897168,176,1457.933349
507.630849,208,1462.739246
327.193276,202,1464.536515
120.060911,100,1465.402359
213.240155,162,1466.785718
567.071143,243,1468.882329
900.896865,394,1472.106777
415.192934,260,1474.335047
506.903316,218,1476.182926
64.979292,93,1476.974386
261.877086,193,1478.640171
73.593453,116,1479.581494
507.605226,213,1481.321949
565.651842,251,1485.429065
116.783596,102,1486.329288
393.504475,238,1488.372249
760.209327,361,1491.582892
715.742465,307,1494.2461
1083.624584,502,1498.576798
415.878669,260,1500.752976
898.892835,407,1504.216417
859.476348,499,1511.500908
898.466706,409,1514.967181
567.98036,228,1516.962623
62.929645,89,1517.743113
716.43189,301,1520.419955
567.389636,238,1522.584645
118.198601,101,1523.470624
506.433452,218,1525.364863
571.173385,349,1528.29807
672.925963,381,1534.544247
716.748788,289,1536.907742
56.927938,81,1537.644082
57.930261,86,1538.359079
58.891419,84,1539.074101
860.088646,504,1543.535437
433.977679,269,1546.020675
63.177095,92,1546.76623
342.148608,220,1548.695054
717.542526,297,1551.195817
506.739166,210,1552.986252
508.13207,217,1554.806209
361.372884,243,1559.43912
212.018316,149,1560.78029
860.548781,485,1565.036142
60.662412,103,1565.924981
858.383717,484,1570.17295
157.654274,121,1571.259069
151.28229,119,1572.330935
220.082951,151,1573.644081
899.442683,387,1577.055507
61.208521,88,1577.799251
716.153643,306,1582.637281
567.899971,244,1584.821754
715.460911,306,1587.576969
716.476666,312,1590.343523
760.045992,338,1593.340749
567.937506,236,1595.493329
-16.059427,1,1595.532149
715.873866,297,1598.043433
760.504357,338,1601.070492
434.567792,263,1603.435409
414.669413,257,1608.631489
259.460489,198,1610.293139
566.726026,249,1612.553735
567.07543,246,1614.679014
57.87935,79,1615.377901
126.181935,113,1616.399591
506.307917,221,1618.285263
899.514146,394,1621.821463
567.396355,255,1624.005366
760.015646,348,1627.046126
105.325408,122,1628.112044
567.382368,244,1633.027303
372.406958,237,1635.132692
759.937556,346,1638.231123
141.65502,116,1639.405051
106.354308,129,1640.539693
759.766924,345,1643.554963
900.260864,394,1646.948954
761.183418,356,1650.085116
760.869583,348,1653.210923
62.423137,92,1656.851311
899.313154,392,1660.441392
568.662651,238,1662.528049
508.500202,217,1664.381284
157.641369,125,1665.519223
63.335502,88,1666.317492
394.536969,251,1668.518156
566.920076,249,1670.708234
142.709423,109,1671.729125
716.092841,307,1674.424904
760.998245,349,1677.518756
65.503116,93,1678.363673
899.776188,406,1684.620343
233.723615,174,1686.149925
899.380051,411,1689.832819
506.987879,215,1691.729656
471.404464,310,1694.477619
900.519834,410,1698.193952
407.10086,253,1700.45095
155.719059,126,1701.569222
-8.028409,1,1701.602533
716.13726,309,1707.867858
1085.188192,507,1712.302323
899.361994,409,1715.951525
716.157151,307,1718.759701
59.23482,73,1719.425078
900.689938,394,1722.894675
1086.715179,472,1727.127125
407.662874,259,1729.502307
259.017715,204,1734.016104
56.855413,72,1734.626601
759.935686,347,1737.69769
68.200234,85,1738.448559
1084.704294,483,1742.85365
583.05708,335,1745.764898
248.586199,160,1747.278168
760.685099,349,1750.346717
567.623207,247,1752.496864
408.243326,249,1757.754438
567.231853,248,1759.801942
508.016195,210,1761.5856
943.519591,419,1765.347889
506.276015,222,1767.304841
899.550405,413,1770.899113
75.871413,72,1771.598623
410.716634,248,1773.77482
708.549443,389,1777.361915
210.753153,163,1778.879072
506.875756,206,1784.430492
568.091888,249,1786.656792
899.529145,381,1790.002062
1085.342745,482,1794.393572
506.726193,223,1796.465103
1085.412752,479,1800.741339
-16.071299,1,1800.78667
717.765535,302,1803.34738
288.988655,197,1805.059456
60.143788,75,1805.741627
760.040513,344,1811.425698
899.141821,399,1814.957937
64.891365,85,1815.717636
567.796193,243,1817.842311
901.865628,394,1821.313752
63.163061,92,1822.107964
65.69604,83,1822.927891
213.058103,152,1824.276772
62.546926,87,1825.036756
145.399015,116,1826.036133
612.521906,352,1829.159497
575.29185,329,1835.28066
567.100313,241,1837.418975
1086.094716,483,1841.721586
899.461374,396,1845.201937
943.79046,415,1848.927671
899.47051,408,1852.52942
145.425716,115,1853.528458
143.997712,117,1854.558673
717.593701,295,1859.241659
567.929603,246,1861.471875
60.943897,87,1862.236825
567.952546,246,1864.407217
63.635253,86,1865.207474
66.488387,85,1865.953307
568.490117,247,1868.096761
145.662596,108,1869.06198
568.307336,245,1871.178506
63.29838,82,1871.967085
66.614307,86,1872.694299
281.791979,206,1874.475256
1085.374077,492,1878.831554
345.19483,222,1883.809252
144.468572,112,1884.745011
898.818526,399,1888.095102
406.915526,255,1890.362365
759.150995,358,1893.309564
899.485967,407,1896.707683
508.899197,203,1898.454665
898.632904,399,1901.646111
506.537532,224,1903.47507
899.467848,389,1909.700182
289.79985,182,1911.178305
285.436707,183,1912.83016
716.137381,313,1915.512666
760.763982,341,1918.403066
568.792827,240,1920.415866
759.455836,350,1923.389066
614.584124,365,1926.427683
630.236643,375,1933.290472
64.61159,98,1934.258387
716.436902,297,1936.817586
760.736827,353,1939.929159
567.564442,249,1942.006885
568.308394,252,1944.233757
508.55479,208,1946.113602
716.441907,308,1948.876442
58.286615,75,1949.528142
1085.120202,507,1957.280012
64.54091,86,1958.04442
1085.668313,486,1962.455126
717.176275,303,1964.949983
899.706591,379,1967.924143
760.313769,353,1970.641376
142.974957,111,1971.522542
716.215043,299,1973.775883
898.85151,394,1976.819034
569.041555,243,1981.881707
760.401213,345,1984.549221
900.413653,385,1987.474732
568.601889,238,1989.338399
107.324462,107,1990.147832
508.601399,215,1991.817661
1085.890775,482,1995.602876
760.561389,327,1998.185449
508.396479,218,1999.796115
432.802268,266,2004.613708
899.704589,387,2007.699008
717.746658,302,2010.019507
-4.769003,10,2010.114172
508.411593,208,2011.692805
508.434771,214,2013.380382
507.904593,199,2014.870865
1086.803159,475,2018.573469
-16.050047,1,2018.605611
763.011586,341,2021.231362
760.942227,335,2026.490954
760.986819,334,2029.111531
145.073219,111,2029.989626
508.469424,213,2031.657473
64.427123,78,2032.258534
63.940511,84,2032.96891
761.613326,334,2035.593371
57.457322,78,2036.188773
760.468392,344,2038.884327
760.136346,342,2041.479045
1085.70842,501,2049.038539
1085.642129,481,2052.847409
142.450907,110,2053.762376
567.842899,249,2055.745792
145.18074,113,2056.639639
507.448268,211,2058.337392
220.632333,149,2059.522464
508.17428,210,2061.161285
1085.927066,498,2065.064185
900.467332,379,2070.19193
508.706176,213,2071.858683
1087.763478,465,2075.584014
410.052729,245,2077.467006
760.598632,349,2080.207384
761.016018,343,2082.884617
944.305625,416,2086.154881
508.808347,216,2087.835476
303.56205,190,2089.30725
35.742282,47,2092.69003
567.731974,230,2094.459366
142.210374,108,2095.324476
508.147619,215,2097.024432
294.868907,186,2098.521027
569.181107,237,2100.366789
717.082136,303,2102.681934
569.093212,240,2104.505357
62.858102,96,2105.232475
-16.058727,1,2105.26405
567.605888,242,2107.105218
762.014381,330,2109.614728
142.506965,107,2110.514846
1086.869499,465,2116.890053
899.39592,404,2119.980015
508.622101,208,2121.544396
34.947098,48,2121.915184
568.288828,236,2123.785285
-8.035748,1,2123.815533
899.838882,402,2126.889202
716.014327,313,2129.309158
1084.443895,495,2133.141771
566.931255,235,2138.021755
0.714124,16,2138.168072
575.697324,339,2140.776863
569.106999,236,2142.549134
508.127988,210,2144.187185
1087.467087,466,2147.892401
476.630382,315,2150.375113
1086.466704,489,2154.180391
-8.053577,1,2154.21066
716.90186,291,2156.467027
716.882366,307,2161.11493
761.1657,344,2163.747073
64.532541,79,2164.361099
-16.067914,1,2164.400392
945.252367,412,2167.611234
1088.852408,467,2171.226872
568.251545,235,2173.076631
762.891165,333,2175.62484
943.954436,410,2181.99233
142.428582,110,2182.824311
900.497637,383,2185.720861
944.509879,414,2188.889821
1086.431388,491,2192.699589
614.109805,349,2195.425286
59.672444,68,2195.940138
507.837061,211,2197.648805
761.049659,342,2200.355488
945.707597,414,2206.353429
508.819833,212,2208.037879
476.91452,302,2210.448454
508.12274,213,2212.119919
718.021936,306,2214.469696
67.024313,80,2215.106862
567.811961,238,2216.946203
898.669893,397,2220.061624
944.4644,398,2226.431105
943.333001,422,2229.779827
568.332797,230,2231.55203
901.146335,387,2234.541246
569.05371,237,2236.405396
760.258913,332,2238.970191
760.846715,337,2241.560711
760.96279,328,2244.159126
569.284397,236,2248.476666
615.500839,346,2251.158461
259.769091,198,2252.65457
157.763272,118,2253.570492
58.172774,73,2254.161599
1086.01636,474,2257.855468
62.769625,72,2258.438739
143.95309,110,2259.284427
717.498055,295,2261.538079
570.21005,233,2263.314736
759.865165,323,2265.891305
68.780415,73,2266.458061
1086.289367,486,2273.438483
944.970585,411,2276.779973
944.327095,426,2280.130678
408.216957,259,2282.183558
631.141417,359,2285.026626
945.115739,400,2288.150895
569.123411,231,2289.902815
569.471146,233,2295.692411
900.445217,389,2298.684273
761.040284,335,2301.290149
899.828716,386,2304.352662
899.073743,393,2307.403613
944.334561,402,2310.452997
485.115218,309,2312.82971
568.247994,235,2317.547204
1087.629294,461,2321.113233
899.870832,383,2324.021865
1086.680457,479,2327.703918
-16.077496,1,2327.734075
568.313919,242,2329.649172
715.919853,307,2332.005208
569.575992,237,2333.798061
66.064344,74,2334.35223
146.76098,119,2335.350909
624.253182,355,2341.48241
569.12698,228,2343.190873
1086.739391,465,2346.803434
60.647274,68,2347.335797
154.757528,117,2348.24345
63.421748,68,2348.779593
47.649054,60,2349.251536
718.08784,296,2351.563039
151.33892,113,2352.455251
508.458451,201,2354.014105
-8.064265,1,2354.046379
716.67706,290,2356.277756
567.444202,226,2358.00606
760.945986,332,2362.231487
64.550936,71,2362.765118
459.396079,271,2364.85397
898.93158,390,2367.874285
568.548865,234,2369.669973
717.176724,302,2371.986999
66.001216,78,2372.592798
60.30128,63,2373.075624
567.930904,228,2374.819396
507.168207,198,2376.357242
761.337946,338,2378.9476
567.394467,236,2384.514389
568.298585,230,2386.299545
-16.044527,1,2386.331379
262.100848,180,2387.749433
946.184602,410,2390.868351
718.440254,289,2393.078524
508.069401,203,2394.622337
508.666745,200,2396.149723
154.631506,115,2397.056316
268.890555,172,2398.413511
477.069341,291,2400.669839
944.968477,408,2406.380733
944.79888,405,2409.478142
59.433977,74,2410.039419
508.917065,198,2411.504268
716.784491,294,2413.8025
717.176741,310,2416.10609
156.329423,120,2417.130311
478.819306,313,2419.560304
945.336865,403,2422.661343
944.355696,399,2428.859129
507.129042,303,2431.230223
344.398157,222,2433.048582
762.133852,340,2435.668205
761.923788,320,2438.121728
143.054123,113,2438.989611
1087.140986,460,2442.645599
642.278488,342,2445.381563
146.410563,114,2446.301886
1088.110151,469,2453.159256
943.862349,404,2456.390198
408.722149,251,2458.383036
717.426756,293,2460.664408
567.80865,236,2462.454843
143.653065,112,2463.3177
716.5952,298,2465.589815
144.34759,111,2466.508677
36.121347,51,2466.940957
59.476499,69,2467.484456
343.902688,221,2469.180451
761.712031,323,2474.583628
900.36201,383,2477.565724
900.625152,374,2480.435462
761.811447,323,2482.947453
66.320268,73,2483.558616
900.186766,379,2486.404214
478.246978,292,2488.752658
690.540146,393,2491.867227
59.553369,68,2492.410665
347.326543,232,2497.040605
507.991566,205,2498.739442
567.92255,236,2500.52155
613.819652,340,2503.106619
716.22743,307,2505.526901
337.40373,214,2507.164216
761.293253,332,2509.716524
1086.832905,468,2513.277533
901.049169,384,2519.048878
717.362725,292,2521.321563
56.546946,73,2521.87272
901.324938,395,2524.84961
1087.233551,479,2528.566562
901.220333,382,2531.514017
568.087507,231,2533.290763
508.08765,205,2534.864048
568.288082,239,2536.772386
719.089423,287,2541.708043
145.151406,115,2542.664032
762.184595,339,2545.316312
569.932974,245,2547.148742
26.526395,45,2547.513347
507.296832,204,2549.107825
716.347872,296,2551.380942
900.053667,384,2554.422131
508.376654,207,2556.104118
1086.279818,471,2562.625773
569.189057,238,2564.446105
485.048742,295,2566.757731
1087.466037,451,2570.334561
61.847671,70,2570.866528
717.85623,285,2573.072607
717.190647,308,2575.429029
483.671786,302,2577.794627
145.457013,120,2578.737228
508.116104,208,2580.385045
568.992149,236,2584.884621
56.421423,73,2585.468349
113.586578,109,2586.277933
762.211607,318,2588.837404
346.152023,223,2590.525755
946.040566,408,2593.673526
417.009612,253,2595.63274
569.121787,245,2597.498823
716.697867,302,2599.823653
1086.761988,472,2603.492545
944.78116,411,2609.783851
762.070525,327,2612.290083
99.339804,92,2612.990868
901.372019,383,2616.018628
900.698694,373,2618.854805
716.720096,302,2621.169424
568.673154,238,2623.058195
616.220913,333,2625.670018
507.759445,203,2630.199629
569.350505,241,2632.073737
1086.649166,485,2635.916875
944.798769,403,2639.05285
59.091863,64,2639.56446
192.550339,134,2640.61413
508.31295,208,2642.184598
508.01507,203,2643.739128
60.602121,68,2644.24801
148.535952,111,2645.113723
614.18767,347,2647.817201
508.430051,205,2652.036299
718.148623,300,2654.337124
417.135901,247,2656.253278
58.569884,65,2656.754397
58.659444,66,2657.262832
718.513502,288,2659.540878
900.050863,382,2662.525706
569.775619,231,2664.259627
716.76212,289,2666.451755
762.057789,332,2669.045171
568.597798,221,2673.622433
943.77566,412,2676.878392
508.234627,200,2678.41088
717.979526,301,2680.70912
717.001637,299,2683.073146
718.100242,297,2685.377184
506.617202,203,2686.995617
1088.223408,487,2690.730784
1086.654383,483,2697.567741
761.145821,322,2700.201967
1087.909518,470,2703.927072
901.172231,381,2706.933135
1086.952138,474,2710.707702
900.071888,389,2713.761152
507.622775,204,2715.287056
717.107049,298,2720.816523
376.720448,226,2722.541001
943.961684,398,2725.647052
1086.403336,481,2729.47207
717.956375,291,2731.712115
900.229869,374,2734.617821
66.477106,77,2735.192886
760.929425,335,2737.823128
761.731043,333,2743.829165
507.361696,200,2745.364186
762.703428,324,2747.840031
901.682204,368,2750.676089
717.008464,293,2752.931315
568.249038,231,2754.725285
59.061474,68,2755.326148
717.296868,296,2757.552826
58.431073,71,2758.156734
945.004687,415,2764.511998
433.841164,258,2766.626166
1087.378002,468,2770.307895
568.641104,234,2772.16455
508.180401,203,2773.741196
296.174886,191,2775.290601
1087.754994,462,2778.982204
943.925023,412,2782.203808
525.04439,313,2788.129914
86.195425,79,2788.744105
713.408458,297,2791.024902
15.736768,30,2791.298652
569.396113,233,2793.086205
615.649619,342,2795.811624
717.217846,299,2798.056236
717.87869,289,2800.302855
901.122565,382,2803.236648
760.072627,336,2805.76816
433.486116,251,2810.66224
568.154831,230,2812.45456
568.242249,232,2814.250836
143.615966,117,2815.15405
568.720594,227,2816.874242
568.198898,238,2818.777329
507.954341,200,2820.296206
710.9219,313,2822.720103
154.616491,115,2823.611407
506.838207,202,2825.191631
716.92691,293,2827.436806
444.275085,283,2832.47784
63.452055,80,2833.108491
507.444605,206,2834.710082
569.153552,227,2836.45251
901.73955,380,2839.479855
902.933908,396,2842.50509
46.888758,58,2842.974026
902.036482,389,2845.970054
716.612237,299,2848.30762
946.513514,406,2855.242368
899.66405,370,2858.080073
144.564828,109,2858.943942
718.038907,303,2861.253743
901.954543,386,2864.225709
82.886981,81,2864.925202
375.794633,223,2866.617067
1089.340433,451,2870.256257
797.065049,426,2873.575929
460.055917,295,2878.777677
316.059816,199,2880.339678
42.087752,57,2880.780662
568.974932,234,2882.559974
114.344897,96,2883.32108
507.84203,206,2884.902549
507.145492,198,2886.417558
568.219529,231,2888.201661
901.22191,385,2891.162092
568.459476,238,2892.974253
567.489882,226,2894.668102
759.67096,333,2900.333687
760.648978,335,2902.999032
718.88276,299,2905.369196
569.541777,233,2907.183951
763.062493,322,2909.703287
716.693812,299,2911.983035
151.36727,181,2913.398497
-8.057211,1,2913.433606
944.839918,411,2916.645686
568.841603,225,2918.365195
59.531582,76,2918.985265
568.336518,229,2923.705968
632.418064,351,2926.401938
49.57628,62,2926.900902
901.880844,374,2929.755444
1088.321035,471,2933.421189
902.246136,373,2936.307347
760.909121,333,2938.850096
141.926786,203,2940.355777
578.084327,331,2945.264381
717.402097,296,2947.532095
1088.634342,456,2951.114077
762.663374,329,2953.6617
900.61939,378,2956.536846
717.387038,298,2958.902357
462.922936,272,2960.987122
568.206258,223,2962.784224
945.482519,392,2969.381707
508.925137,205,2970.942859
461.770892,292,2973.206108
512.473948,303,2975.610175
659.450992,356,2978.422135
