#{"t_start": 1778053452.848507, "env_id": "None"}
r,l,t
760.134179,323,2308.346668
1085.159383,468,2308.847631
761.078128,325,2309.21829
59.650178,66,2309.304045
760.773242,327,2309.740646
760.253989,322,2310.084081
1086.087354,464,2331.795138
759.896657,314,2332.20376
717.31793,304,2332.567582
507.20707,203,2332.854229
1086.860471,449,2333.378663
570.108185,233,2333.626678
64.609432,71,2333.723876
-8.048444,1,2333.747717
718.744532,295,2334.10613
717.222446,301,2334.496977
569.350059,232,2355.899432
570.303058,218,2356.159332
717.509402,300,2356.474164
718.441813,297,2356.797366
1085.618538,472,2357.316268
945.653136,401,2357.757837
709.260878,306,2358.167985
902.344156,374,2358.633847
943.802827,391,2359.122647
902.315613,378,2359.583689
482.154659,293,2381.134323
902.588441,383,2381.547568
902.347358,399,2381.981209
943.217981,413,2382.429055
506.523024,206,2382.633222
943.350017,399,2383.102059
718.696365,298,2383.414623
60.053376,68,2383.503328
567.952548,229,2383.74627
569.150909,229,2383.985674
483.888005,287,2404.808286
568.911949,222,2405.072594
508.267825,204,2405.284003
411.166159,243,2405.561839
903.035809,382,2406.051219
945.62056,392,2406.50603
717.806092,295,2406.852123
902.955556,387,2407.278625
944.302267,392,2407.728542
719.47115,284,2408.041916
762.317012,317,2429.36887
507.63308,199,2429.582052
902.811144,390,2429.994563
902.321182,381,2430.394155
902.646954,375,2430.790851
1088.176385,464,2431.401077
904.159729,393,2431.82432
902.610533,367,2432.261562
1086.219816,470,2432.81695
902.503532,372,2433.250819
508.581172,201,2455.389247
60.54129,72,2455.473268
943.720773,410,2455.903153
482.137705,300,2456.229213
494.514448,301,2456.55954
1087.158925,445,2457.039391
60.152437,69,2457.121687
903.52371,388,2457.533413
507.994189,203,2457.751457
944.529272,393,2458.188406
761.413487,329,2479.014184
943.278673,408,2479.538667
1086.640898,458,2480.084942
718.368898,296,2480.448138
718.282696,300,2480.783294
718.940021,292,2481.083526
760.23456,327,2481.447404
760.217557,323,2481.806085
717.255326,298,2482.130291
717.809852,291,2482.434839
508.47682,204,2504.26168
60.336823,69,2504.344746
507.471758,195,2504.562374
569.138128,226,2504.815431
-16.054626,1,2504.838233
1086.646012,466,2505.451227
507.24659,202,2505.677026
760.788494,321,2506.07022
509.058158,199,2506.324507
508.790004,202,2506.571654
718.4032,300,2528.800144
717.43654,292,2529.087303
761.343486,325,2529.486054
1088.99277,460,2529.998286
943.620596,394,2530.45636
760.68573,324,2530.819437
903.798983,384,2531.218729
944.700036,390,2531.666464
1087.97717,460,2532.193995
1087.685969,451,2532.719246
508.826044,196,2554.929837
569.243264,230,2555.166192
492.529854,300,2555.511894
901.300046,394,2555.944983
569.046803,230,2556.207159
569.53783,220,2556.449708
903.702813,375,2556.862252
568.548533,228,2557.096235
507.681027,204,2557.334601
-16.064974,1,2557.360767
717.65118,304,2579.911931
944.311557,409,2580.335011
508.534279,202,2580.555148
901.791145,395,2580.969882
1085.597934,455,2581.497812
709.63111,315,2581.876917
901.154836,393,2582.281543
761.338174,322,2582.634676
58.348418,69,2582.720054
759.297723,330,2583.082058
60.762022,80,2604.479016
718.283724,294,2604.777894
903.220834,389,2605.169772
717.962476,307,2605.491994
718.77643,300,2605.800396
903.157432,386,2606.208916
760.060736,332,2606.677867
507.609398,204,2606.897135
761.282179,318,2607.287786
943.555973,396,2607.770055
943.319563,397,2629.677571
760.391287,329,2630.110216
569.259892,232,2630.36552
569.063759,237,2630.636182
760.774732,327,2631.002087
900.948545,386,2631.41015
60.785272,71,2631.501043
61.074866,71,2631.587697
1085.631144,447,2632.146241
900.667467,392,2632.556271
-8.025862,1,2654.478469
62.183536,78,2654.589918
1087.504339,456,2655.152001
569.596336,225,2655.447416
1087.863213,443,2656.022824
718.592193,297,2656.391215
481.223744,279,2656.73889
569.553242,223,2656.9755
569.410004,229,2657.264059
901.550999,391,2657.706529
47.244749,56,2678.97267
1084.629923,478,2679.461245
568.825299,221,2679.688812
508.377052,204,2679.895655
760.495762,316,2680.270182
507.617449,199,2680.477162
-8.015256,1,2680.49322
717.889219,294,2680.830174
570.526754,231,2681.084052
568.74623,231,2681.344129
508.671551,209,2702.386389
508.896917,204,2702.609625
762.208783,316,2703.040961
59.335553,61,2703.125123
491.316384,296,2703.437952
1086.352321,442,2704.0031
761.268667,322,2704.42639
-8.071823,1,2704.449419
717.999117,298,2704.759238
792.380109,423,2705.229874
508.528852,194,2726.735735
479.948641,290,2727.068836
760.918048,326,2727.448536
424.517166,241,2727.742864
507.951246,197,2727.959787
796.393873,418,2728.44481
509.222419,199,2728.649917
-8.07141,1,2728.671493
568.927794,229,2728.966357
709.430449,303,2729.360391
494.247385,289,2751.046644
901.86198,374,2751.445943
568.153001,229,2751.685395
57.799571,79,2751.790601
760.899866,322,2752.144351
902.126292,373,2752.540083
762.240604,316,2752.895735
145.314589,112,2753.042319
717.547104,299,2753.354381
716.96923,299,2753.683931
61.736366,83,2774.179408
507.45213,205,2774.404058
943.535117,400,2774.845191
57.864631,81,2774.937933
1087.938381,451,2775.501534
902.785597,371,2775.940052
760.148795,329,2776.319479
944.036835,404,2776.804531
717.913754,293,2777.146626
569.475307,231,2777.408739
1087.16196,463,2798.300952
59.151505,64,2798.375508
718.341763,303,2798.702431
569.344031,224,2798.959146
904.124213,383,2799.387318
60.784546,76,2799.474249
944.025586,389,2799.987492
759.731996,319,2800.381479
569.664093,222,2800.687176
507.175199,199,2800.938222
718.12648,294,2823.307533
