#{"t_start": 1778053451.005252, "env_id": "None"}
r,l,t
716.339041,315,1864.940202
447.270937,312,1867.213105
716.809355,330,1869.659815
716.194551,324,1872.026946
507.052358,218,1873.631729
758.63009,362,1876.331373
703.81861,338,1881.783502
760.462173,345,1884.330311
900.722411,412,1887.414071
475.042033,330,1889.839187
1083.148874,488,1893.405889
1083.109178,480,1896.939291
758.301693,357,1903.226417
898.133291,415,1906.275151
268.6758,180,1907.610751
567.148459,246,1909.413865
59.937479,68,1909.910427
567.673805,242,1911.669095
478.847977,308,1913.939551
1082.424652,499,1917.590649
941.111316,433,1923.191407
1085.670248,491,1926.776264
941.162859,438,1930.067164
758.376356,351,1932.724434
219.606707,150,1933.859972
506.718152,223,1935.51421
759.312561,344,1938.025316
759.918416,345,1940.574482
941.908728,430,1946.998972
1085.306138,469,1950.407678
716.499869,312,1952.699054
759.449773,342,1955.258986
759.438397,344,1957.84723
507.727825,213,1959.527017
567.943642,249,1961.662758
566.710814,244,1966.403417
759.362542,345,1969.252674
60.189814,68,1969.823
899.665217,391,1973.028577
566.913502,255,1975.248293
57.1005,64,1975.798001
59.707862,72,1976.514042
506.693287,213,1978.254143
567.333814,258,1980.307278
942.952263,394,1983.654295
57.641412,70,1984.233038
759.349707,356,1987.339957
901.095737,399,1994.542588
421.831944,278,1997.000771
901.698594,394,2000.226102
34.65804,54,2000.664968
1083.840555,488,2004.826235
716.072872,317,2007.653906
1083.626847,500,2011.790622
901.237806,400,2018.117182
1083.741753,480,2021.906414
758.916752,353,2024.925003
1083.167918,498,2029.060977
941.170771,423,2032.383646
425.118145,258,2034.713151
716.69497,306,2041.0008
1083.617222,491,2044.989366
941.012323,431,2048.385179
507.852078,213,2050.062632
898.276708,412,2053.813852
900.099339,406,2057.034565
60.107218,82,2057.715644
944.670903,416,2064.964898
940.830007,411,2068.317459
1084.831446,497,2072.308384
567.519302,235,2074.218839
470.06421,298,2076.566449
345.581728,210,2078.417996
506.638261,207,2080.191752
332.858097,218,2082.071604
1083.85197,474,2089.433251
1083.877868,491,2093.454002
60.087641,69,2093.984832
219.787763,154,2095.396725
408.956191,271,2097.65314
898.645551,414,2101.606372
759.087556,341,2104.518447
899.7196,400,2108.241987
757.9991,345,2114.045825
941.285574,417,2117.321988
463.978051,280,2119.520212
506.085961,221,2121.404512
942.883296,408,2124.819229
58.336614,86,2125.503026
898.59122,397,2128.627482
629.249049,364,2131.50986
59.871636,73,2132.071302
715.433686,314,2138.299938
