#{"t_start": 1777998169.8385582, "env_id": "None"}
r,l,t
505.845459,226,1080.27066
411.912463,301,1082.757086
1077.975784,579,1090.593143
710.658755,349,1093.454297
134.277509,160,1094.707725
340.424902,288,1096.993219
370.361796,252,1098.958172
504.263167,242,1100.822305
370.348821,332,1103.406382
564.442477,269,1105.483526
412.603734,270,1110.739138
895.369371,456,1114.252908
566.30217,265,1116.264266
712.016678,339,1118.816336
57.419908,91,1119.550774
1075.393322,594,1124.231325
756.75999,387,1127.174941
712.261405,329,1132.569562
289.722089,206,1134.168463
758.148836,377,1137.153249
565.909615,261,1139.157748
565.511144,259,1141.222329
117.387797,107,1142.131639
265.958653,208,1143.798449
632.366598,412,1147.187368
565.183442,269,1149.33581
565.037461,266,1151.554624
246.971402,178,1155.567494
65.299813,89,1156.317056
333.253373,224,1158.180922
286.271397,207,1159.870155
504.664737,238,1161.766725
711.810581,333,1164.480249
303.038743,222,1166.255054
248.054978,175,1167.64891
113.511225,99,1168.428853
119.917389,105,1169.24129
113.005029,95,1170.010981
704.247058,482,1173.835639
1076.858592,593,1180.67922
565.875908,261,1182.704801
506.777068,237,1184.514209
413.362627,281,1186.695342
1077.525197,568,1191.099384
73.777129,71,1191.672055
58.356365,89,1192.403851
3.627654,600,1200.288478
104.352657,95,1201.030984
413.346717,279,1203.209742
123.725138,121,1204.239794
412.743854,270,1206.334028
505.144972,231,1208.080635
894.842807,422,1211.426353
285.62862,197,1212.96693
240.84392,168,1214.333785
896.758565,410,1217.548926
1077.683134,614,1225.806858
224.152148,183,1227.252088
218.199387,162,1228.572445
49.655829,66,1229.090735
329.272915,231,1230.941445
564.844797,260,1233.024824
331.462428,229,1234.828119
757.046946,359,1237.676563
154.391971,133,1238.751505
703.176012,462,1242.387937
712.657297,338,1248.085847
564.106826,254,1250.082531
756.722911,365,1252.892246
711.575776,329,1255.40974
60.612568,81,1256.067786
141.461241,134,1257.111627
1076.344657,600,1261.674585
151.391094,142,1262.789999
-8.024978,1,1262.8165
504.519845,234,1264.597253
464.611305,363,1269.674049
-16.029028,1,1269.705739
896.657812,419,1273.002659
64.435929,88,1273.747654
895.059474,428,1277.019077
566.555274,254,1279.075557
785.159451,516,1283.215771
241.673598,163,1284.613797
566.349957,246,1286.52138
702.031617,467,1293.966509
330.094424,225,1295.742906
1078.360684,566,1300.220636
713.52517,327,1302.784953
1080.689937,516,1306.761565
1077.443678,563,1313.813484
756.963297,369,1316.662382
757.252595,369,1319.53216
713.343967,322,1322.030635
256.597228,199,1323.643528
757.092005,365,1326.471499
896.412327,427,1329.816605
898.156737,397,1332.910304
1080.884411,518,1340.101412
135.854659,113,1341.048248
565.062689,259,1343.16665
898.209646,389,1346.181488
895.717175,403,1349.2905
1079.518022,548,1353.542578
46.336789,66,1354.103367
1079.496639,564,1361.725722
420.270257,280,1363.918036
82.5251,86,1364.633259
292.405794,196,1366.160023
756.955599,348,1368.870431
1079.805145,547,1373.056862
286.871512,190,1374.572606
1081.082565,513,1380.342992
-16.068249,1,1380.387956
757.592314,367,1383.197266
64.310169,84,1383.868308
564.855534,256,1385.841718
505.413934,213,1387.534858
56.726354,87,1388.216442
1080.462812,518,1392.287786
565.036389,257,1394.294745
565.974927,255,1396.368105
82.777087,87,1397.063174
757.901137,371,1402.427197
152.859436,133,1403.624788
154.988218,133,1404.793499
714.675693,322,1407.443957
713.176005,332,1410.177505
566.48653,253,1412.165607
504.428409,231,1414.035836
566.440116,246,1415.996701
57.524574,83,1416.679314
939.281712,432,1420.177077
1079.480977,523,1426.92136
756.836614,363,1429.704653
414.585914,265,1431.748971
714.669975,309,1434.205639
896.766003,401,1437.273256
564.894143,260,1439.236273
1079.131767,522,1443.247601
758.195025,363,1448.912468
504.642205,227,1450.72346
714.849915,320,1453.207647
713.850214,320,1455.675559
567.738884,241,1457.50196
66.209588,87,1458.155765
140.898143,122,1459.164055
140.884445,117,1460.03057
1080.345653,524,1464.074364
505.743327,223,1465.778513
-8.051924,1,1465.811603
756.332123,371,1471.00598
714.396996,306,1473.352461
410.598158,270,1475.410517
1080.332178,532,1479.532889
-16.025076,1,1479.564672
757.037096,365,1482.348921
565.971617,244,1484.272845
413.715179,270,1486.300778
113.972996,98,1487.098171
-8.033158,1,1487.129786
143.921201,120,1488.079915
505.62553,216,1492.746378
504.057274,226,1494.477397
715.069166,321,1496.946035
1082.516357,495,1500.813038
413.82074,259,1502.872503
1083.868805,493,1506.779745
713.724342,325,1509.2138
115.988382,105,1510.071049
505.199811,218,1514.787662
415.349144,259,1516.8258
505.754492,216,1518.491405
757.792119,353,1521.219587
1081.983486,499,1525.062392
759.009198,360,1527.892239
898.210727,407,1530.975705
896.392173,401,1537.296762
756.067739,372,1540.133437
896.229704,406,1543.290376
566.268976,255,1545.32851
565.607346,252,1547.301075
506.42942,220,1549.014952
291.463851,199,1550.589366
564.485022,255,1552.528115
344.637939,230,1554.327109
64.593014,93,1555.02463
35.66449,54,1555.462077
566.843326,242,1559.682025
567.125083,233,1561.547822
565.206953,245,1563.411502
70.202541,89,1564.107345
636.257291,399,1567.165567
898.106562,409,1570.267423
714.672185,308,1572.729984
567.133765,245,1574.629676
59.422588,94,1575.366425
1083.317539,479,1582.705675
245.25405,166,1583.990836
565.261484,242,1585.819252
64.738971,83,1586.45838
505.494294,210,1588.115109
1084.675534,477,1591.799973
1082.66278,521,1595.896274
505.835004,219,1597.531027
896.813642,405,1600.660544
142.355569,116,1604.398427
897.066444,406,1607.454434
759.640518,348,1610.100929
899.116709,401,1613.278366
566.519388,245,1615.146029
759.615664,345,1617.906639
58.958862,82,1618.532665
759.75473,342,1621.184528
566.790155,236,1626.02554
259.561934,208,1627.695352
898.758587,408,1630.82243
713.847575,322,1633.38998
69.182471,91,1634.122272
62.828196,83,1634.77488
66.079003,87,1635.467564
758.054288,348,1638.295555
65.497117,86,1639.026304
1084.37686,474,1642.959718
712.723663,318,1645.664795
566.919279,240,1651.392748
430.306454,280,1653.623337
414.570079,259,1655.832288
1083.998977,494,1659.914918
506.023103,212,1661.804037
340.631497,225,1663.518058
270.817804,181,1665.063768
333.422506,214,1666.679157
345.3535,237,1668.511744
506.656027,212,1670.250139
151.994776,120,1673.750707
940.826087,430,1677.57626
1080.69823,522,1681.592438
144.270326,113,1682.451692
1083.671685,497,1686.383176
-8.013621,2,1686.416442
407.312147,271,1688.59177
1081.929329,516,1692.736051
64.675383,76,1695.864992
144.647137,114,1696.764256
713.568741,330,1699.337939
758.758143,349,1702.124919
715.156011,314,1704.626307
567.71049,245,1706.590885
566.10575,243,1708.536863
896.697413,414,1711.703646
414.497993,267,1713.825277
565.683353,243,1717.87929
897.959979,391,1720.946868
1082.476875,506,1724.979465
405.409547,261,1727.711787
506.708603,205,1729.39114
505.287796,208,1731.138935
66.718891,80,1731.760662
716.14123,306,1734.199601
473.62283,317,1736.597176
565.675029,245,1741.85454
506.236579,214,1743.575644
346.070805,222,1745.389723
505.157125,219,1747.185645
940.390158,434,1750.796786
715.014448,305,1753.179429
941.919991,413,1756.439903
1081.508825,519,1760.693495
758.679087,326,1766.007525
638.242931,365,1768.892487
897.629613,411,1772.094491
897.897954,395,1775.197448
344.967201,223,1776.949031
506.49129,206,1778.591805
145.662056,114,1779.478854
481.329334,312,1781.945041
565.572249,251,1787.039674
65.984437,79,1787.702341
1083.941094,485,1791.389308
505.265629,219,1793.184175
759.077193,335,1795.784234
566.960537,232,1797.693443
714.870238,305,1800.129189
715.002699,315,1802.540188
1082.175083,505,1806.662888
506.114538,225,1811.877393
566.687333,251,1813.876239
714.764648,310,1816.52168
899.194733,408,1819.850397
566.5303,244,1821.789699
415.215631,255,1823.817735
506.35319,209,1825.59775
507.136392,231,1827.414032
1081.929825,501,1834.786034
568.023807,234,1836.650135
759.195459,328,1839.260875
58.373341,70,1839.808091
899.290605,380,1842.772824
146.31615,115,1843.68751
119.507672,103,1844.495754
942.889861,423,1847.78006
1084.502461,483,1851.533262
566.130643,236,1853.446293
715.161831,314,1858.586745
759.672464,321,1861.190536
900.426966,388,1864.270374
506.998348,215,1866.030879
566.010368,237,1867.920853
345.739749,217,1869.662894
143.307713,114,1870.654694
566.017573,236,1872.599744
758.981904,352,1875.352161
759.205216,330,1881.038828
566.379128,248,1882.991719
430.713077,281,1885.219591
505.028343,224,1887.358816
505.925134,213,1889.339391
1082.331075,506,1893.691499
898.312344,413,1896.957347
759.415382,337,1899.754332
63.545612,72,1904.074216
506.121232,219,1905.786953
119.110651,104,1906.694095
144.443171,113,1907.62836
941.203763,431,1911.091758
758.827162,335,1913.804147
714.023521,308,1916.256499
472.793995,304,1918.671815
899.552211,405,1922.033435
940.389156,419,1927.486308
565.958685,238,1929.36651
757.460707,351,1932.281873
505.03721,235,1934.140225
716.655255,307,1936.644775
716.715683,304,1939.083201
1085.471211,473,1942.928513
899.556223,392,1946.135329
58.35842,72,1949.819464
59.029513,76,1950.46381
-16.031963,1,1950.498506
506.223266,221,1952.277403
59.139194,71,1952.87224
141.979069,110,1953.741535
59.990103,78,1954.376545
759.242199,332,1957.152355
759.278731,335,1959.847399
335.769827,213,1961.620777
477.39601,289,1964.045911
897.969078,398,1967.258813
942.047991,413,1973.758076
759.534908,346,1976.597602
346.621465,241,1978.58209
715.689636,309,1981.119224
505.654012,221,1982.919926
1083.525042,512,1987.174873
58.918373,74,1987.782139
505.342476,216,1989.580901
64.7879,100,1990.351859
505.533334,217,1992.152097
1083.834908,475,1999.605021
758.969751,333,2002.247437
1085.114127,488,2006.102383
507.395083,214,2007.79393
58.587779,71,2008.352715
896.932916,414,2011.630572
473.670544,303,2014.009421
566.003737,236,2015.847236
-8.061221,1,2015.883465
566.60523,240,2020.015575
567.346554,233,2021.869199
144.569909,114,2022.74848
899.239768,383,2025.792309
940.950973,423,2029.130856
759.731172,341,2031.806115
941.500316,423,2035.14015
506.699055,213,2036.799894
758.46045,339,2042.722222
415.678959,260,2044.800943
