#{"t_start": 1777981222.3297675, "env_id": "None"}
r,l,t
277.075742,194,1382.482191
718.503367,314,1382.797827
56.144354,81,1382.898449
1085.305811,478,1383.416349
56.144354,81,1383.513617
277.075742,194,1383.725816
263.99665,199,1403.149851
760.762903,356,1403.512452
718.553079,304,1403.817421
718.553079,304,1404.110894
-33.128886,141,1404.254879
718.553079,304,1404.551643
1086.552088,474,1405.066972
1086.552088,474,1405.58239
760.762903,356,1406.009989
945.576883,416,1406.459986
718.772745,301,1425.866828
188.707433,156,1426.021825
718.772745,301,1426.308331
58.436204,75,1426.387904
904.655449,381,1426.774716
58.436204,75,1426.85083
943.87448,404,1427.272853
904.655449,381,1427.669382
188.707433,156,1427.837668
188.707433,156,1428.001193
902.896884,384,1447.531669
1087.08361,471,1448.021738
262.0719,197,1448.21129
262.0719,197,1448.39204
568.845915,236,1448.636054
-3.53145,84,1448.735383
760.34213,347,1449.110688
760.34213,347,1449.480711
277.328551,205,1449.698373
1087.08361,471,1450.214236
60.892436,80,1469.278903
717.28177,309,1469.582166
717.28177,309,1469.885466
761.612379,347,1470.228969
1088.323742,467,1470.703361
568.496454,240,1470.954383
568.496454,240,1471.20782
568.496454,240,1471.453596
942.948639,412,1471.884643
277.682469,196,1472.101058
761.063,352,1491.579616
60.904438,89,1491.683444
150.727565,122,1491.812395
411.003876,255,1492.079954
411.003876,255,1492.343911
508.772332,216,1492.54869
508.772332,216,1492.776574
60.904438,89,1492.880159
903.767413,389,1493.276369
150.727565,122,1493.421604
156.83098,124,1512.672359
59.159215,78,1512.767783
717.7717,299,1513.063322
416.849207,252,1513.322846
902.168524,379,1513.688579
59.159215,78,1513.769644
59.159215,78,1513.879518
902.168524,379,1514.266858
59.159215,78,1514.355197
805.79882,422,1514.820976
277.449874,187,1534.08874
3.356875,77,1534.175644
904.754007,381,1534.542423
761.726399,331,1534.875427
3.356875,77,1534.966222
904.754007,381,1535.340571
1087.489913,457,1535.826146
277.449874,187,1536.038981
1087.489913,457,1536.538257
3.356875,77,1536.631887
508.733365,208,1555.843058
1087.662328,454,1556.309971
508.733365,208,1556.510582
58.205646,76,1556.593868
943.727681,397,1556.988014
158.372649,120,1557.114321
568.859085,233,1557.355762
902.803003,378,1557.755529
943.727681,397,1558.173943
719.174761,296,1558.473656
944.942977,402,1577.948018
944.942977,402,1578.348208
1088.361051,460,1578.815718
58.215733,76,1578.904851
570.571165,241,1579.156177
278.139471,186,1579.369344
278.139471,186,1579.577862
570.571165,241,1579.827614
58.215733,76,1579.924298
944.942977,402,1580.439214
146.061393,118,1599.584498
508.291942,218,1599.799503
943.187509,411,1600.213987
508.291942,218,1600.425068
146.061393,118,1600.556629
508.291942,218,1600.765963
903.993698,387,1601.151544
943.187509,411,1601.591445
