#{"t_start": 1777986009.543599, "env_id": "None"}
r,l,t
180.200761,230,1246.842415
45.025261,101,1247.62253
38.760235,62,1248.143448
213.938866,220,1252.564949
176.632729,205,1254.193946
58.291806,82,1254.87877
241.545499,225,1256.724696
941.484301,631,1261.742401
366.763438,317,1264.270012
31.496178,61,1264.767119
943.149236,621,1269.880821
68.194376,91,1270.582479
27.650342,271,1275.130816
291.199021,254,1277.173585
120.364931,140,1278.238852
40.984224,61,1278.748242
273.173525,262,1280.847034
245.33015,235,1282.840187
20.355269,296,1285.336862
337.307491,296,1287.787548
946.294675,576,1292.469791
-20.738486,196,1294.026038
219.54008,216,1298.605473
636.059621,339,1301.208785
200.498402,208,1302.836903
459.037608,252,1304.832704
194.630585,181,1306.265319
669.818265,420,1309.534225
947.469608,562,1314.00827
228.935714,262,1316.038468
-35.920351,257,1320.790657
428.238135,321,1323.362711
352.338851,282,1325.527601
2.655791,24,1325.72218
206.169085,191,1327.224711
33.235656,55,1327.668708
512.2088,271,1329.775351
636.37404,332,1332.430564
117.48836,126,1333.471341
102.97597,107,1334.397064
95.213318,105,1335.230498
947.03129,564,1343.553347
511.416051,270,1345.796413
427.558384,332,1348.450826
469.449676,371,1351.394414
34.754099,215,1353.080952
220.176252,212,1354.811756
68.527173,85,1355.536462
510.178454,288,1357.766791
183.028302,199,1359.371763
245.738364,227,1361.210982
183.913491,188,1362.708185
945.213316,595,1369.911742
242.397075,193,1371.467101
511.341459,286,1373.808055
636.643405,346,1376.550949
510.732687,267,1378.6292
100.472368,107,1379.483901
190.258223,176,1380.899294
637.576082,345,1383.746567
-16.048316,1,1383.779133
636.397408,340,1389.308091
542.093346,406,1392.537271
350.407887,284,1394.815988
829.984799,453,1398.404269
245.654281,219,1400.238791
219.884773,214,1401.934573
949.708123,519,1406.291673
203.953186,191,1407.845178
637.904533,338,1414.16274
511.592426,258,1416.164321
41.939604,126,1417.178852
196.327048,183,1418.627058
459.519976,231,1420.412768
295.889475,235,1422.435797
67.533504,99,1423.293733
241.871246,200,1425.02461
94.598477,100,1425.899487
207.046516,196,1427.489393
11.151721,36,1427.803905
204.050131,198,1429.356395
539.262265,417,1432.597751
670.118252,421,1438.401805
948.612886,510,1442.480842
513.599564,361,1445.371917
283.608503,238,1447.374979
511.744455,256,1449.35786
300.769755,232,1451.165528
790.468311,427,1454.58618
138.890806,142,1458.787588
-16.087487,1,1458.825357
948.166042,528,1462.931822
351.38771,269,1465.075667
122.383912,128,1466.094507
512.059677,256,1468.194247
459.488799,225,1470.025104
123.265889,129,1471.146616
948.627262,511,1475.242575
511.993761,274,1477.393389
670.496206,399,1483.062225
459.729655,230,1484.863729
200.237975,169,1486.162503
240.318377,190,1487.712582
300.615125,251,1489.667588
102.795044,104,1490.530161
1.171659,28,1490.760507
460.224138,220,1492.491973
428.748488,336,1495.075209
99.730554,109,1495.981629
350.147452,285,1498.155287
87.627967,101,1498.990361
242.74592,201,1500.646839
75.75503,84,1503.538685
511.719891,254,1505.525904
790.353201,429,1508.921435
84.298265,90,1509.660395
184.344877,174,1511.044715
13.266686,364,1513.986794
946.142285,536,1518.111522
206.572808,194,1519.631528
82.011299,88,1520.414089
511.298699,257,1522.448229
68.848061,87,1525.615492
512.933313,261,1527.630589
119.342698,129,1528.613174
333.289424,257,1530.694944
263.450876,219,1532.471575
672.814618,373,1535.504613
47.41445,79,1536.108176
460.33185,225,1538.060931
82.117993,166,1539.437581
948.435491,513,1543.783611
945.840384,536,1549.882609
635.514974,333,1552.49848
671.327864,372,1555.452115
439.390787,343,1558.264622
790.442838,419,1561.581731
-16.068179,1,1561.613812
636.663141,324,1564.152815
243.399635,195,1565.686946
511.574092,266,1571.135037
102.89562,109,1572.06199
459.231172,221,1573.744388
98.10535,101,1574.643525
64.098057,79,1575.312515
64.245415,80,1575.977777
512.425723,251,1577.914497
241.932002,199,1579.475671
251.79113,222,1581.371729
460.315978,214,1582.984157
46.241475,103,1583.841208
100.192721,110,1584.765834
50.201929,96,1585.532781
459.404945,233,1587.414075
511.426876,256,1589.477119
116.354905,114,1590.412837
349.847952,280,1595.773804
379.969478,308,1598.223897
636.869068,333,1600.899196
949.255275,506,1604.942882
826.687461,478,1608.751623
791.301524,442,1612.345789
948.16301,527,1618.357666
241.930266,202,1620.098046
512.796377,258,1622.076083
55.108777,104,1622.882164
637.886722,314,1625.479036
511.170789,265,1627.562958
672.171166,365,1630.490603
249.28376,222,1632.257821
244.73833,210,1633.917506
349.91327,280,1639.914326
638.164086,319,1642.453481
1.534908,22,1642.642092
19.964535,49,1643.017627
45.345506,91,1643.71076
946.596831,506,1647.827829
350.35644,269,1650.027468
11.103944,33,1650.327855
124.923136,123,1651.32041
637.557006,313,1653.849807
459.378315,218,1655.548668
459.731327,222,1657.392384
386.639813,309,1662.829226
121.183156,122,1663.786468
947.793675,534,1668.051276
45.537196,98,1668.829536
949.097336,500,1672.834716
231.80466,202,1674.431884
-16.07722,1,1674.470224
126.038744,121,1675.49708
792.236257,416,1678.74372
1.109027,25,1678.987414
636.60471,333,1681.599637
511.387044,255,1686.711554
637.809604,321,1689.26439
635.558912,344,1691.914619
672.458539,365,1694.792969
511.828546,253,1696.784713
125.000349,122,1697.761371
637.852686,320,1700.263062
439.874359,342,1702.958317
828.509345,445,1710.013277
829.175584,441,1713.429853
459.425711,228,1715.32431
512.235899,250,1717.29526
511.861367,254,1719.252537
11.183358,38,1719.571444
459.668373,218,1721.315179
100.067329,111,1722.180039
793.248936,405,1725.375643
512.932246,255,1727.40455
673.535172,343,1732.702547
48.314548,82,1733.338906
511.913828,257,1735.384802
829.657644,434,1738.827272
672.145588,375,1741.77285
97.737656,102,1742.589483
1.212163,26,1742.806789
672.59532,355,1745.681699
790.527108,437,1749.122769
99.552771,101,1749.945743
218.800396,199,1754.797369
46.75186,111,1755.711206
792.923423,412,1758.926862
511.499122,257,1760.949353
459.254667,228,1762.724793
-16.080789,1,1762.818492
26.483791,265,1764.995944
532.655593,369,1767.9099
512.640753,253,1769.837027
134.139992,126,1770.849272
