#{"t_start": 1778098266.4218798, "env_id": "None"}
r,l,t
506.150663,219,1709.07588
897.581844,436,1709.514187
1084.6023,520,1710.064485
567.817404,250,1710.33217
244.347514,196,1710.537901
506.69569,215,1710.76335
1083.500843,499,1711.283382
688.733546,429,1711.715085
271.133568,209,1711.935507
567.910349,247,1735.924108
70.014891,92,1736.012694
566.526488,247,1736.273692
897.579444,418,1736.710039
757.653629,358,1737.121099
897.052697,417,1737.573694
403.480841,266,1737.88651
282.94874,208,1738.124661
1081.327713,511,1738.70633
213.712471,161,1738.912265
567.798693,240,1763.000231
66.891863,78,1763.089538
58.950738,79,1763.187737
59.856628,81,1763.278729
59.733832,68,1763.366326
291.875529,193,1763.578704
286.764258,215,1763.80653
292.120948,192,1764.035108
900.015633,426,1764.464054
759.295,362,1764.863358
901.015402,414,1787.618479
898.618814,431,1788.159716
16.978284,35,1788.222856
758.028764,362,1788.687793
715.14092,316,1789.110924
415.359602,270,1789.480639
1084.522896,542,1790.23925
507.663362,218,1790.519551
1084.607167,519,1791.236804
1082.534957,521,1791.959781
899.301178,439,1815.271972
256.309805,201,1815.568053
65.183541,81,1815.65817
61.584762,75,1815.759448
611.410247,410,1816.233067
65.790954,82,1816.353484
758.012782,368,1816.858928
898.574465,449,1817.45649
758.989882,371,1817.919647
414.432774,292,1818.337258
288.692963,189,1841.018363
567.135951,259,1841.271859
897.667702,404,1841.671331
758.54417,367,1842.058741
759.970599,359,1842.431203
506.596838,221,1842.656508
566.953559,259,1842.921643
566.80219,256,1843.171515
506.626768,228,1843.403431
345.666644,222,1843.652749
567.598728,252,1867.815486
583.142451,337,1868.171319
-16.065437,1,1868.203382
897.704458,430,1868.75012
900.042234,404,1869.223869
466.573438,292,1869.607343
567.117306,243,1869.927207
566.0021,248,1870.232441
582.945875,340,1870.68739
1084.555088,516,1871.359037
431.380489,286,1895.323029
95.369635,99,1895.441446
61.342489,70,1895.528331
506.546002,221,1895.744174
898.499873,427,1896.228362
61.49875,72,1896.326064
760.030191,348,1896.744273
142.654314,120,1896.905759
941.848373,430,1897.471798
505.533125,217,1897.739192
716.998111,317,1921.953681
758.35218,372,1922.346496
507.262943,222,1922.55688
1084.565658,517,1923.127641
900.531315,406,1923.545235
715.609356,310,1923.898793
281.742362,205,1924.123966
760.213487,353,1924.563828
70.605651,86,1924.663852
899.931184,423,1925.116596
60.470029,76,1947.210139
70.322508,82,1947.322832
506.840342,231,1947.61333
715.575884,332,1948.027921
506.791185,224,1948.32541
940.639999,449,1948.952392
714.793751,331,1949.353993
505.36227,221,1949.659889
83.35569,89,1949.790379
416.092995,281,1950.20591
61.333964,75,1973.349038
1084.782362,490,1973.855434
506.410855,223,1974.075261
900.374544,421,1974.498941
899.21782,406,1974.933618
1085.577914,491,1975.485751
506.908427,209,1975.706163
899.626045,415,1976.302584
61.002024,74,1976.423295
611.009376,370,1976.87481
1084.662751,510,2000.251839
899.771306,423,2000.662766
567.886153,238,2000.890974
760.894374,363,2001.258074
83.816331,89,2001.359735
505.444089,224,2001.58426
567.099829,247,2001.844438
567.874408,242,2002.092929
452.322827,294,2002.399876
343.727741,233,2002.643264
1084.056353,506,2026.798983
1085.079357,509,2027.319935
61.832267,72,2027.411091
416.39635,268,2027.696895
510.579523,326,2028.082537
715.826569,298,2028.418377
71.165741,71,2028.51644
1084.658846,506,2029.137942
900.062107,390,2029.633737
760.255011,343,2030.030396
126.461884,123,2053.492399
716.743931,312,2053.791249
1086.174471,496,2054.308293
902.287618,395,2054.70659
612.041868,354,2055.108642
902.04267,381,2055.48798
900.910217,406,2055.957098
59.430303,67,2056.038135
758.963737,346,2056.443836
901.890967,416,2056.895949
758.295736,369,2081.20575
757.59326,376,2081.58437
1083.690332,566,2082.193845
65.272596,78,2082.290372
899.902688,416,2082.716241
415.009413,286,2083.036
940.412413,479,2083.543323
506.074548,225,2083.772812
759.35072,368,2084.164107
716.628607,330,2084.504007
507.063066,216,2106.549187
568.200789,247,2106.818623
566.846158,258,2107.138689
506.764762,207,2107.396245
1086.022487,485,2108.024504
716.737575,324,2108.441501
716.909993,321,2108.83299
566.985076,255,2109.116205
943.401677,430,2109.635171
66.902142,76,2109.749113
151.682784,120,2131.826568
760.28484,348,2132.179482
758.400383,353,2132.601306
793.979401,450,2133.089935
416.373447,263,2133.393737
506.448711,217,2133.69314
760.953513,362,2134.142402
759.20206,368,2134.571257
716.818255,305,2134.964456
350.437298,263,2135.269948
69.189847,76,2157.481985
433.411684,285,2157.774628
1084.984491,501,2158.277808
506.596986,211,2158.493223
1084.422464,514,2159.025419
941.515857,433,2159.484614
899.994257,407,2159.902713
901.045727,405,2160.31936
716.315302,309,2160.621311
1084.368033,499,2161.156706
64.80323,74,2184.784847
319.769285,203,2185.023435
415.818252,272,2185.328185
900.676409,403,2185.723419
69.852529,82,2185.823509
130.069655,111,2185.989871
340.419209,245,2186.296994
-16.070923,1,2186.331181
505.979612,211,2186.580893
507.10983,210,2186.811731
902.551272,389,2210.22591
477.35991,324,2210.556822
760.088782,342,2210.919772
67.162543,75,2211.014719
567.759058,241,2211.28075
900.820956,390,2211.750986
716.602007,305,2212.075291
416.540975,259,2212.416026
759.386374,349,2212.809898
760.317054,344,2213.241222
761.074126,331,2236.509594
119.136952,105,2236.633381
506.282959,206,2236.842983
901.855677,391,2237.22311
-16.039999,1,2237.236249
901.194234,390,2237.656181
567.850511,243,2237.905645
506.739723,207,2238.187757
567.783458,238,2238.430503
416.139325,264,2238.724509
899.731579,395,2260.779969
-8.0127,1,2260.799845
506.850442,206,2260.999669
900.095185,384,2261.502623
326.941532,206,2261.796314
945.457345,406,2262.354143
902.346909,376,2262.824839
56.497155,74,2262.937665
1086.504933,491,2263.577357
901.673062,396,2264.115995
718.507832,310,2287.271521
942.969662,428,2287.691436
60.514478,67,2287.766809
91.631169,93,2287.868383
505.698837,217,2288.089829
506.012636,215,2288.311685
567.599183,246,2288.567035
569.207042,232,2288.799956
630.074653,376,2289.199803
477.595279,329,2289.59934
567.114154,240,2312.895889
944.594967,426,2313.37255
-16.073643,1,2313.39022
793.629922,448,2313.878962
761.34008,337,2314.237631
1085.989379,495,2314.774035
761.34678,330,2315.118334
61.673962,68,2315.209321
444.79556,285,2315.530059
760.007718,335,2315.896807
1086.420624,497,2339.318266
760.308528,341,2339.687922
718.851852,301,2340.063102
507.587475,201,2340.283971
1087.041102,492,2340.86722
566.832579,244,2341.136363
67.546894,79,2341.240069
150.61217,114,2341.395708
716.680791,307,2341.786895
717.961113,298,2342.111206
567.674546,241,2365.662661
567.749053,244,2365.897968
717.981698,304,2366.261219
718.839833,297,2366.581438
1087.632518,495,2367.124022
943.440644,412,2367.568223
340.24843,228,2367.807711
903.088661,383,2368.282018
435.160281,261,2368.611177
903.008528,390,2369.065312
341.276692,233,2392.411266
898.757829,417,2392.851028
899.87529,416,2393.282031
408.858771,252,2393.544915
505.633725,207,2393.753233
941.554256,443,2394.231313
715.643137,315,2394.553903
59.04667,69,2394.639105
567.031334,243,2394.883832
566.979229,240,2395.147996
342.2259,224,2417.180468
566.919836,247,2417.453283
505.881194,214,2417.725037
942.037328,437,2418.221613
899.947802,396,2418.675988
347.113027,224,2418.977595
716.540729,304,2419.355818
900.2186,392,2419.874467
943.751252,421,2420.426446
716.133904,315,2420.793702
213.343345,159,2443.294657
225.156229,166,2443.459022
901.701667,396,2443.855292
316.071827,194,2444.055045
901.332258,404,2444.461876
1085.847148,499,2445.004011
900.365369,398,2445.404877
899.594277,393,2445.826465
1085.319352,498,2446.458618
901.081351,394,2446.897276
507.039825,205,2469.627772
60.161357,63,2469.764371
344.960556,214,2469.98783
343.239624,218,2470.216576
342.763534,224,2470.444454
1084.965592,499,2470.976733
58.76272,66,2471.059002
901.674994,389,2471.468612
507.467617,212,2471.689872
943.580582,410,2472.117494
760.411603,326,2495.795145
944.021477,418,2496.213339
1086.857298,466,2496.731025
717.763248,305,2497.092748
718.361844,300,2497.423827
718.212884,297,2497.80447
760.277825,352,2498.208349
761.047238,348,2498.593341
716.942632,305,2498.925977
718.64842,306,2499.274274
507.355409,208,2523.102113
83.916641,85,2523.190614
505.826921,206,2523.393543
566.732594,241,2523.628342
-16.024132,1,2523.654692
1085.860951,490,2524.186068
507.908351,213,2524.401997
761.427982,329,2524.750688
506.088088,207,2524.957477
506.724473,209,2525.170555
715.452706,320,2548.88305
717.361511,326,2549.211832
760.460005,353,2549.585726
1083.847997,525,2550.157077
941.540376,437,2550.6945
759.865163,360,2551.074038
900.799252,393,2551.475329
942.326773,441,2551.953246
1084.774915,517,2552.51546
1085.991036,503,2553.085186
506.171152,212,2575.41207
567.584534,242,2575.654067
-8.033773,1,2575.678011
902.485696,377,2576.102334
567.220199,227,2576.370134
567.45818,232,2576.632912
902.316301,386,2577.09458
567.945016,231,2577.370595
505.872003,206,2577.613553
477.100021,318,2578.005656
717.035075,290,2600.661919
630.582502,359,2601.039117
507.897216,204,2601.229399
899.659314,403,2601.65217
1085.506627,494,2602.248735
338.181538,221,2602.560876
902.835896,400,2603.095979
761.802493,344,2603.550968
220.46856,162,2603.772256
759.991555,334,2604.245824
59.995269,64,2626.81748
717.414315,317,2627.125598
901.547818,406,2627.510059
716.304063,321,2627.834324
716.199202,321,2628.146636
900.502448,400,2628.556571
759.558299,360,2628.943736
63.8762,76,2629.04156
759.049394,373,2629.439358
943.248038,431,2629.893839
630.753331,351,2653.74176
215.974268,156,2653.911913
566.770679,251,2654.14518
568.258676,240,2654.466479
760.46706,349,2654.901191
900.303189,393,2655.340418
61.030529,66,2655.440106
371.258189,279,2655.775603
1086.031461,493,2656.465166
900.432682,383,2656.913918
-8.01786,1,2680.236036
354.04694,250,2680.501828
1086.80722,474,2681.049074
567.483108,246,2681.318604
1087.102968,491,2681.97118
717.316082,311,2682.36415
493.343903,315,2682.76751
568.433195,236,2683.029959
567.4673,241,2683.313867
902.311351,393,2683.776831
796.303042,380,2707.279504
1085.569731,496,2707.832223
566.833546,241,2708.079738
505.7107,205,2708.292361
758.908183,364,2708.685523
507.939254,209,2708.907805
144.47057,111,2709.026759
716.75201,305,2709.357865
568.492573,244,2709.624593
567.053958,237,2709.877424
507.6249,202,2732.478454
506.96872,199,2732.723936
760.783537,335,2733.110033
569.983192,359,2733.523175
146.2944,115,2733.694173
1086.440144,473,2734.299899
761.37883,331,2734.76509
476.852048,293,2735.158672
717.90081,292,2735.52008
1088.739011,452,2736.093786
506.718518,207,2758.317295
145.621514,110,2758.432596
760.787649,339,2758.808569
640.601198,357,2759.225716
506.846363,206,2759.482559
1086.976126,471,2760.094963
262.09969,186,2760.330308
153.120479,119,2760.545394
567.919134,229,2760.810637
484.190923,316,2761.179493
339.782965,214,2783.711567
901.915411,372,2784.085102
568.635469,228,2784.307441
383.119576,268,2784.570347
761.009228,332,2784.903992
903.045727,370,2785.303149
759.920575,349,2785.668297
282.923473,183,2785.870737
717.485592,294,2786.163833
717.65555,300,2786.466379
83.574719,82,2809.947419
504.837697,218,2810.151009
409.407476,262,2810.462666
70.721236,73,2810.551422
793.148634,448,2811.058637
900.595546,396,2811.507273
758.814208,345,2811.907125
942.670238,413,2812.345626
717.099671,304,2812.694778
568.858638,240,2812.963432
1087.175198,465,2836.592681
61.009229,65,2836.685905
718.247706,297,2836.986597
567.376421,238,2837.229386
902.414778,380,2837.631554
802.755824,364,2838.029661
943.954112,407,2838.488026
761.907702,337,2838.841491
568.782947,228,2839.083384
506.291648,208,2839.286291
717.082043,298,2862.473125
898.220236,392,2862.866151
