#{"t_start": 1778067956.3103964, "env_id": "None"}
r,l,t
564.288495,276,882.06338
89.967335,97,882.859713
754.327432,441,886.1825
565.731469,287,888.332027
74.347671,83,889.014863
98.03563,100,889.848039
505.685054,236,891.676392
413.821615,287,893.937061
505.879668,229,898.271811
406.942028,287,900.457995
1080.086373,562,904.758305
712.809927,354,907.401706
63.546381,89,908.105023
15.119531,38,908.425409
324.314789,252,910.319196
504.925034,242,912.202539
59.149044,88,912.868523
564.645634,274,914.992379
413.593076,297,917.258101
896.506237,428,924.20943
565.114683,285,926.331833
713.602599,357,929.088113
61.567024,93,929.789407
1079.736259,593,934.496608
756.154316,418,937.759699
713.272282,359,943.089114
297.529981,205,944.738472
115.700509,106,945.565991
565.018607,281,947.838877
564.879722,270,949.928943
713.078192,352,952.605094
456.139718,339,955.207473
937.573011,492,958.962562
565.380531,268,960.970408
566.541679,263,966.746235
896.850639,446,970.149163
58.33656,79,970.755279
413.937363,289,972.912158
897.141713,424,976.130466
99.692399,104,976.905274
714.032831,322,979.408597
210.613632,190,980.841186
898.451451,402,983.840019
758.622536,382,989.946362
118.23806,110,990.795162
119.23114,111,991.691772
266.09784,184,993.15878
1084.238089,506,997.046469
565.231514,270,999.135328
505.066187,231,1000.870496
370.756041,266,1002.849854
1081.875664,527,1006.817197
406.566763,273,1011.317814
59.130199,79,1011.923714
59.436089,74,1012.499385
261.653586,190,1014.055762
412.956658,290,1016.322927
189.428789,176,1017.679724
411.985918,299,1020.020016
506.291655,227,1021.774675
897.216429,423,1025.025983
897.111176,434,1028.288357
900.004342,410,1034.784691
896.657488,418,1038.005453
1082.00881,550,1042.344682
62.770298,73,1042.876469
899.508612,423,1046.126023
564.689892,260,1048.110681
407.090974,279,1050.25111
565.165619,266,1054.974568
413.775766,294,1057.166341
212.663735,161,1058.398238
143.67472,128,1059.39043
1080.573475,541,1063.53606
714.991488,330,1065.958075
565.586853,265,1068.017793
756.062638,421,1071.141618
714.598828,326,1077.027985
52.494387,91,1077.714861
342.408412,291,1079.929342
1082.584827,532,1083.964118
-16.089637,1,1083.99736
142.212779,132,1085.014071
506.131198,221,1086.646285
142.304209,127,1087.596636
342.429389,278,1089.735777
898.641772,410,1092.77653
59.310449,68,1093.292331
897.915775,410,1099.735133
565.779771,244,1101.638516
-8.327882,11,1101.749762
896.476273,426,1104.900056
564.18041,267,1106.904596
792.427978,479,1110.614166
416.189333,284,1112.715152
1086.543549,506,1116.705317
713.931572,332,1122.599737
1081.458427,536,1126.703321
1081.402795,536,1130.786717
266.857526,205,1132.392263
758.476577,379,1135.181968
714.449298,327,1137.66267
506.403152,233,1139.44468
757.853638,378,1145.459039
293.758913,194,1146.955714
296.589739,203,1148.50052
1081.574969,554,1152.690258
340.680865,281,1154.792798
564.865466,269,1156.839693
896.820238,416,1160.12573
898.255933,421,1166.361305
271.347854,183,1167.779536
63.466466,81,1168.45301
1083.611199,519,1172.402911
403.967044,287,1174.565269
504.530399,232,1176.287613
