#{"t_start": 1780570931.1548603, "env_id": "None"}
r,l,t
112.288304,110,127.511227
191.786195,132,128.030586
187.556248,123,128.516326
72.873459,74,128.789817
185.410512,129,129.311154
102.385977,111,129.736862
211.419948,143,130.252642
76.716318,79,130.538334
105.360416,90,130.892506
230.010861,153,131.486926
204.311461,142,132.007922
115.037084,98,132.381398
71.960132,76,132.695782
57.964661,84,133.016445
263.730813,170,133.687745
186.603809,132,134.251122
105.017628,90,134.603136
34.406052,60,134.859914
72.177546,73,135.123126
104.348343,88,135.467927
72.810651,80,135.747199
55.823339,72,136.009126
237.388756,155,136.585115
272.379094,175,137.26461
103.627688,92,137.599562
244.278998,159,138.236685
290.863365,181,138.889569
77.160923,76,139.172529
71.834486,77,139.447933
105.369769,84,139.767286
72.061372,80,140.069782
185.465761,147,140.596987
76.13869,85,140.898912
104.933285,90,141.249872
289.835652,187,141.978607
76.106453,82,142.260429
228.933686,154,142.816438
109.301495,91,143.179591
193.56349,137,143.713239
185.031093,390,145.162783
72.801739,77,145.455915
290.088531,186,146.141841
76.548486,93,146.500537
14.466924,42,146.663012
291.779744,184,147.346469
-8.04142,1,147.365856
105.322132,91,148.148256
188.501484,258,149.082173
117.774734,127,149.549768
317.514128,201,150.269364
105.549806,85,150.604067
-8.066932,1,150.623317
105.655197,89,150.938362
230.078066,154,151.525177
184.817491,133,152.023067
-6.918854,27,152.144901
289.537356,179,152.820219
76.108467,85,153.12215
191.689407,134,153.624266
76.097327,87,153.944379
76.6581,78,154.246555
107.452943,90,154.590417
806.05951,421,156.139341
721.326462,288,157.182387
185.110572,130,157.703846
721.841135,284,158.703786
106.438407,87,159.054208
280.708848,181,159.740527
316.814546,201,160.461413
76.371466,83,160.773611
133.290047,121,161.248621
291.578165,179,161.937835
203.427307,143,162.473261
73.06698,73,162.735523
58.271325,77,163.034031
58.332419,84,163.33267
105.572545,87,163.680464
294.035408,176,164.323579
14.44239,38,164.481958
105.3812,90,164.803236
58.726797,80,165.099817
662.977221,352,166.41626
65.093043,64,166.736062
289.55694,182,167.414291
119.696642,110,167.849441
73.60696,72,168.102843
804.074395,439,169.652716
73.440539,72,169.918993
289.634797,184,170.563189
811.529241,418,172.506081
289.820526,182,173.174511
58.013485,83,173.485972
104.839053,89,173.809394
290.345589,184,174.484062
58.579678,80,174.79288
58.431408,76,175.068981
76.446222,79,175.373819
247.590875,159,175.950169
289.793576,177,176.633197
76.225887,87,176.925895
72.839105,75,177.202441
240.658936,160,177.787391
126.225339,119,178.241102
714.808851,387,179.659635
809.474069,449,181.248316
804.402801,441,182.85718
245.003523,158,183.442574
58.203956,86,183.75348
1091.85467,465,185.418273
108.675919,90,185.74421
322.407261,197,186.498211
131.732519,130,186.960059
104.352156,89,187.349326
299.548968,195,188.066204
104.098976,90,188.407337
77.00012,79,188.708194
131.685387,115,189.120059
76.86049,82,189.431686
243.798726,153,190.003758
131.926807,124,190.47308
112.669009,106,190.873838
316.526123,188,191.562793
77.870698,76,191.841149
72.589369,72,192.113445
307.466352,188,192.823478
104.275172,89,193.166068
104.344425,87,193.495399
73.027798,74,193.839576
105.266342,90,194.176115
59.067338,72,194.435844
72.118965,73,195.096897
119.016687,117,195.508045
106.360107,83,195.84059
395.973066,227,196.6586
721.077747,286,197.716012
57.608966,81,198.010064
78.517936,79,198.308816
59.023458,78,198.611972
321.816941,199,199.407059
1092.325147,462,201.079437
322.296895,196,201.809396
720.6088,298,202.916485
57.98281,79,203.199042
722.310206,287,204.251458
212.895327,146,204.763557
308.767694,190,205.466753
1092.117135,461,207.152275
26.511139,42,207.317937
245.24757,160,207.883515
73.158213,73,208.152916
118.506833,117,208.573762
1091.654077,484,210.329456
320.880633,190,210.999293
35.53945,53,211.239842
73.142976,71,211.50392
112.670168,103,211.882422
77.704125,78,212.150047
58.990284,74,212.420589
73.994656,73,212.770804
77.1389,77,213.049294
250.4737,160,213.644169
135.781226,130,214.154916
78.353262,73,214.399729
245.134481,157,214.916579
720.937106,288,215.996252
136.489967,125,216.430073
62.17232,66,216.683753
58.453433,73,216.983618
136.646862,124,217.454616
721.937329,291,218.887604
77.794009,77,219.159794
322.121826,191,219.869931
-16.050512,1,219.892416
132.470525,117,220.326833
722.676652,288,221.360751
77.796728,74,221.645356
26.52179,47,221.824316
322.94724,189,222.499231
58.612457,74,222.781092
58.361957,71,223.05217
61.626201,67,223.312917
295.318771,183,223.994802
61.73641,65,224.267692
76.911306,72,224.54892
136.423503,123,224.980441
119.955074,112,225.405518
62.015986,70,225.646411
412.192636,241,226.544033
137.687767,123,226.964518
721.743137,289,228.01467
137.366401,124,228.483793
104.712825,87,228.815585
73.235266,67,229.062221
105.312706,90,229.375293
1093.73126,462,231.072679
