#{"t_start": 1777908767.255718, "env_id": "None"}
r,l,t
1085.885624,508,1676.73588
1085.706292,503,1680.899377
759.116207,349,1683.734412
942.565215,429,1687.40678
758.758072,363,1690.390818
759.591066,345,1693.601061
900.19571,395,1700.790076
759.569872,344,1704.52612
900.019008,411,1708.55494
53.851287,87,1709.375657
409.744576,260,1711.788842
715.677717,314,1714.458192
943.686238,416,1718.264399
507.684569,224,1720.036611
942.844384,416,1725.778349
59.324378,79,1726.397189
759.10431,368,1729.366039
943.118112,438,1733.771576
1086.598995,491,1738.569409
717.364278,313,1741.167837
567.562024,242,1743.214526
53.33641,102,1744.091987
102.612737,87,1744.907584
943.588335,435,1753.119643
943.67846,418,1756.890454
505.71287,219,1758.881122
568.357423,245,1761.177253
292.223068,211,1763.443695
567.76561,241,1766.016103
566.67867,244,1768.605489
566.14886,244,1770.888113
462.634103,311,1773.434435
1085.805552,512,1780.692463
898.538511,411,1784.084911
408.920758,264,1786.180437
716.641285,321,1788.713312
899.054198,410,1792.187691
717.748205,307,1795.479429
408.978792,256,1798.202656
505.96802,211,1803.093904
899.440393,426,1806.763886
1086.418342,474,1811.214785
145.908963,121,1812.373391
715.260987,308,1815.171554
567.455508,237,1817.32902
566.830131,233,1819.450302
347.686909,245,1821.423939
898.066104,420,1829.36371
901.245784,394,1833.167597
567.793625,240,1835.161541
567.669253,247,1837.208083
716.125795,321,1839.870131
715.966296,314,1842.474096
944.051606,429,1846.30987
65.981855,88,1847.102675
64.065863,89,1847.973915
567.630693,244,1850.19047
507.01687,213,1854.874635
405.937607,251,1857.673701
1086.526527,495,1863.033933
506.123799,212,1864.908641
716.343257,316,1867.544554
566.819151,233,1869.546288
714.968907,315,1872.444431
459.710593,298,1874.979657
-8.029488,1,1875.009864
347.822529,233,1880.304514
585.701915,359,1883.213892
760.130783,359,1886.323924
1085.367194,498,1891.627236
567.145114,236,1894.14613
759.095822,341,1897.0133
150.795189,115,1897.978312
-7.995875,1,1898.006451
760.02761,356,1901.123153
1085.81333,490,1908.000905
507.278507,211,1909.862913
900.956231,399,1913.532809
140.973378,115,1914.593028
569.023255,236,1916.788466
408.47957,263,1919.48598
717.629297,306,1922.835139
944.790167,409,1927.14531
533.502495,310,1933.076837
902.705858,384,1936.282715
64.909068,84,1936.965509
567.835004,237,1938.933676
506.681117,214,1940.750217
104.490737,90,1941.467982
716.440933,307,1943.900187
506.921417,199,1945.484592
945.585432,402,1948.862586
566.431652,233,1951.342871
1086.887443,477,1959.50102
59.963866,76,1960.140002
64.741843,81,1960.891157
1085.920111,497,1965.278468
901.012733,398,1969.027131
716.237336,317,1972.017598
715.297774,319,1974.79255
899.342848,400,1978.088344
1087.754,493,1986.542357
355.933355,235,1989.109663
66.653538,87,1989.872087
506.287958,210,1991.607995
900.118937,408,1995.024049
47.606191,62,1995.553591
507.056569,209,1997.312317
943.547527,416,2000.746446
59.430868,79,2001.49572
566.906721,234,2003.706359
900.957123,403,2010.517922
155.686998,125,2011.810321
268.522988,196,2013.920381
346.554703,234,2016.514624
58.558997,78,2017.369629
567.778801,243,2020.05611
710.298747,308,2022.819809
943.438682,413,2026.412918
1089.310968,461,2030.563212
62.225418,77,2031.177816
151.738668,117,2032.116685
944.877058,419,2038.730951
507.067729,210,2040.362657
567.082402,250,2042.341742
567.642641,241,2044.805841
423.551739,263,2047.650016
1086.861197,498,2052.563308
900.904266,397,2055.976863
813.497001,446,2063.11644
269.048675,200,2064.977031
347.045048,235,2067.083826
-16.022802,1,2067.102641
567.603949,231,2069.049119
479.539807,303,2071.830372
855.59035,478,2076.46905
567.423599,253,2079.251802
715.062471,316,2082.649188
121.177438,101,2083.800505
145.687389,117,2084.77718
943.374862,406,2091.505711
761.751757,341,2094.297054
58.480354,71,2094.866198
944.654608,421,2098.395323
1087.082979,472,2102.186316
1087.614668,487,2106.528851
716.868185,313,2109.922187
61.469537,71,2110.739563
943.228795,423,2119.096901
716.78798,305,2121.737974
943.74006,400,2125.424655
945.187278,417,2129.31396
1086.398429,465,2133.361126
900.100811,399,2136.542026
65.153204,80,2137.195873
267.790085,203,2141.475479
716.662743,315,2144.819952
760.611293,336,2147.995075
384.492468,254,2150.156691
717.053089,301,2152.636529
505.963179,214,2154.374336
60.699157,74,2154.999326
119.582885,102,2155.837083
900.640234,383,2159.199226
901.913081,405,2162.8227
716.985831,308,2168.852846
506.258175,208,2171.061407
1086.528219,474,2176.200656
759.628031,334,2179.379978
408.238082,256,2181.550042
716.485621,305,2184.122508
506.820624,213,2186.008172
408.880944,255,2188.049267
714.493841,316,2193.563648
431.866672,266,2195.639494
-16.014114,1,2195.661669
718.643705,292,2197.959862
716.834877,302,2200.793206
760.727487,334,2204.356845
760.556735,322,2207.736379
506.490171,213,2209.639206
900.728677,379,2212.925709
567.523031,240,2215.004212
507.960878,210,2220.842691
507.336852,218,2222.902417
1088.213162,477,2227.144884
64.706373,76,2227.742879
1086.769412,454,2232.094238
900.235342,403,2236.423089
568.18409,235,2238.980763
488.606592,307,2241.791767
900.223874,400,2247.639961
761.448451,338,2250.395013
432.9526,261,2252.558574
711.124327,328,2255.200301
901.911639,376,2258.155146
716.776284,309,2260.603769
477.095409,297,2263.676564
1087.687103,469,2272.178913
490.275614,311,2274.750307
291.207437,185,2276.357734
1086.811479,467,2280.58822
898.504576,405,2284.357637
-8.010363,1,2284.390495
505.584145,211,2286.405508
901.99345,388,2289.721881
710.431847,327,2292.276412
59.870278,78,2292.903286
56.384027,91,2297.220357
718.073412,303,2300.284075
294.953642,190,2302.135503
898.896409,401,2305.439512
1087.267635,467,2309.3452
1085.54082,490,2313.378162
759.893315,339,2316.517545
900.188869,404,2323.582682
945.766214,414,2328.03423
145.178047,115,2329.224993
566.17476,235,2331.761645
-8.001167,1,2331.810876
507.357659,209,2333.787534
118.224856,100,2334.797427
943.641477,414,2338.271031
567.819518,234,2340.362023
312.30954,203,2342.143725
60.902407,73,2342.704401
52.103629,66,2343.314366
760.883687,325,2348.810538
639.48937,377,2351.757517
899.651628,391,2355.010183
60.853228,69,2355.67408
468.274713,303,2358.821477
900.175392,397,2363.056483
60.696912,72,2363.684342
943.384883,412,2367.143443
357.877144,224,2369.049196
506.949147,208,2374.179267
-8.020597,1,2374.207223
759.40349,346,2377.417835
62.561278,71,2378.068808
567.545655,233,2380.126118
506.125924,222,2382.181026
567.678462,237,2384.304344
219.222149,170,2385.814985
83.128591,87,2386.567594
1085.150212,487,2391.577042
57.645819,71,2392.375785
60.219459,71,2393.112256
899.968714,386,2396.634185
760.023341,325,2403.33837
568.310313,235,2405.20088
378.185552,261,2407.416167
716.71318,301,2409.841805
1085.897733,483,2413.681498
567.012378,239,2415.592319
943.383546,407,2419.486961
900.645982,389,2426.174344
899.100298,402,2429.679015
716.924438,299,2432.277376
567.265534,241,2434.529713
1085.224935,504,2439.241551
408.423551,249,2441.568442
900.536933,395,2444.929124
120.04196,102,2445.773374
567.791877,243,2447.655251
506.123983,201,2453.805463
114.365672,95,2454.815327
569.402969,235,2457.164626
760.719712,333,2459.988775
761.114629,347,2462.88803
1085.718363,499,2466.959175
153.539347,112,2467.923179
59.409434,66,2468.533299
63.886652,80,2469.296313
760.071218,340,2472.443996
716.405252,296,2477.665586
-8.017595,1,2477.698997
227.062126,156,2479.134377
570.24217,336,2482.440655
448.171615,284,2485.542923
760.191257,325,2489.011423
717.239196,309,2491.688555
507.556404,219,2493.546837
60.278111,72,2494.152404
507.941081,208,2495.925216
487.780015,291,2498.222753
567.086348,247,2504.436165
567.479368,228,2506.230159
760.653308,316,2508.743542
219.895269,162,2510.130333
716.453739,311,2513.339568
1087.806892,469,2518.198047
567.958074,232,2520.269564
793.609017,445,2524.153563
1086.800165,481,2531.338705
515.008027,307,2534.196317
61.761371,73,2534.861462
1086.405868,469,2539.210555
1085.815546,479,2543.745386
502.153802,308,2546.776939
760.125747,347,2550.465543
944.822581,403,2556.774697
566.656534,236,2558.780575
900.186601,382,2561.839907
145.940647,117,2562.774678
568.295565,227,2564.637609
717.023808,309,2567.091947
506.000355,213,2568.783028
899.536925,396,2572.265246
622.488016,355,2575.876904
-8.06149,1,2575.911227
1086.294441,471,2584.294322
119.638279,98,2585.199927
475.345995,301,2587.777315
900.904493,405,2591.320173
717.061219,297,2594.069191
472.170634,295,2596.783159
566.580954,235,2598.831633
566.629419,236,2600.719641
506.418556,211,2602.367156
60.991546,74,2602.941813
900.660304,387,2609.823802
943.137033,416,2614.230505
49.821687,65,2614.77864
507.369019,210,2616.555444
506.773218,212,2618.296154
899.638293,396,2621.629321
144.528956,118,2622.685887
899.360586,407,2626.504332
-8.031747,1,2626.537595
567.288008,232,2628.669302
760.310172,328,2634.598702
716.541904,306,2637.522563
716.663326,307,2640.671453
554.773785,320,2644.039713
566.506129,237,2646.442823
107.708039,97,2647.266297
268.700903,177,2648.872154
1086.149817,481,2652.867217
410.563936,252,2654.961763
104.491583,91,2655.703336
145.950491,113,2659.035059
899.078808,384,2662.068662
1086.522428,475,2665.853259
37.224444,55,2666.333675
60.156409,67,2666.866446
759.53764,333,2670.24268
506.736063,212,2672.430731
566.954043,228,2674.635743
70.662148,83,2675.577395
-16.005909,1,2675.609693
-8.061933,1,2675.641973
566.324167,239,2677.748555
716.677314,300,2680.290846
51.941971,64,2680.85498
566.915409,228,2685.861182
76.304686,73,2686.554405
941.994938,433,2690.564118
703.121923,318,2693.476096
760.703031,342,2696.604905
715.823965,301,2699.308778
-16.042414,1,2699.357891
423.140968,264,2702.185162
566.843937,226,2704.489589
716.515274,308,2707.588544
716.329284,309,2712.940903
567.842775,237,2714.867997
760.110361,332,2717.579613
409.791142,249,2719.623792
346.183223,214,2721.372026
899.405711,407,2724.787517
567.430285,233,2726.917538
568.254376,240,2729.140585
117.579961,108,2730.135748
509.780869,317,2736.389682
118.138829,105,2737.50611
567.652549,231,2739.80917
113.781279,100,2740.685645
795.455599,445,2744.543066
898.835847,396,2748.117465
