#{"t_start": 1781039129.5978017, "env_id": "None"}
r,l,t
14.060525,41,470.370714
26.018385,49,470.577802
291.691655,245,471.615914
49.649328,60,471.882332
-9.94448,600,476.039697
59.738689,76,476.381584
560.990387,350,477.891225
48.933732,68,478.177945
78.361911,81,478.512164
-16.076321,1,478.533661
251.246246,227,479.507421
116.622242,154,480.15618
175.532699,150,480.829182
336.104627,338,482.260968
161.315376,133,482.822319
346.097001,264,484.020264
-22.541703,123,484.569126
225.223905,216,485.545996
75.890421,89,485.942984
338.585052,316,488.591522
147.363975,155,489.27227
340.819104,267,490.459162
108.449209,129,491.008216
780.667141,592,493.515802
239.493909,183,494.314588
244.606142,209,495.247052
72.845161,79,495.619606
561.518643,317,497.024226
120.155445,102,497.485772
49.620561,63,497.748402
713.41937,362,500.453554
-16.06185,1,500.475727
709.85453,379,502.132547
253.396121,206,503.055575
93.446869,95,503.453779
87.851793,90,503.888799
102.775129,100,504.33417
751.150548,524,506.698938
268.163353,213,507.654689
227.362923,209,508.561636
195.952743,158,509.221124
562.975026,306,510.536518
58.135949,80,510.902188
94.48072,88,512.774736
186.135387,171,513.526607
268.809195,196,514.402351
185.647138,169,515.130231
667.242748,453,517.094558
751.874743,496,519.293751
117.787464,116,519.814398
25.694644,418,521.601376
229.686511,191,522.470647
414.54306,295,525.074866
219.388997,205,525.941433
806.123615,509,528.162255
265.854732,194,529.011876
394.486646,283,530.198575
566.57381,282,531.40578
389.380625,277,532.59716
897.72565,425,534.43388
64.757082,77,534.887654
65.299317,95,535.28426
386.960408,273,537.847785
290.667891,211,538.773689
123.015543,144,539.422869
242.507244,207,540.338815
232.093526,199,541.165596
237.669773,201,542.062542
295.227105,198,542.905773
341.03699,267,544.093447
237.552188,182,544.877894
275.170111,230,545.887043
386.410669,231,546.879313
344.218765,229,549.457946
102.256243,91,549.888152
102.76411,106,550.432049
49.852227,64,550.765501
89.402635,99,551.181761
714.99684,326,552.569493
233.319607,198,553.460591
292.843426,200,554.293149
317.390552,221,555.28846
286.889776,199,556.189327
713.790185,340,557.634756
566.346433,256,558.746898
898.463998,418,561.722558
289.039888,239,562.744882
88.28158,226,563.751833
56.6561,95,564.147057
1081.898982,521,566.366171
505.340571,212,567.318188
211.356016,173,568.078839
289.113421,214,569.033991
75.745789,79,569.375643
333.726352,243,570.456424
265.320859,201,571.325898
291.628816,198,572.327441
716.194787,310,574.817404
119.529735,107,575.315706
11.308176,67,575.608525
98.437707,100,576.040967
16.195155,41,576.239125
267.049894,188,577.053125
293.061726,189,577.854808
208.346663,148,578.509837
452.078729,325,579.951264
427.050743,296,581.231249
895.166357,477,583.236786
-8.021437,1,583.260817
716.391464,324,584.648575
895.84372,432,587.886685
566.367591,252,588.948525
15.374241,36,589.117934
186.799901,151,589.820734
415.217733,251,590.920478
136.733735,119,591.485423
232.032527,185,592.314373
567.610273,259,593.446722
900.289499,410,595.253472
415.854364,263,596.411515
268.188268,202,598.739809
0.662487,87,599.128687
261.765993,196,599.973976
58.539556,86,600.367506
505.477798,235,601.404612
566.201087,248,602.485552
248.737533,185,603.271869
477.37544,302,604.591738
249.47882,183,605.359779
714.687393,312,606.699238
685.881104,393,608.355566
414.43474,280,610.88465
295.566739,211,611.795806
1083.084909,501,613.989344
288.5002,194,614.830209
566.899127,251,615.912603
15.176351,36,616.092101
313.134908,210,616.938407
566.564722,245,617.988658
231.643549,172,618.737283
188.915445,156,619.3764
293.64647,202,620.245765
331.517266,223,621.197916
716.399269,314,623.808019
-28.481218,88,624.192515
3.091682,79,624.528745
63.551679,77,624.880099
1085.841784,479,626.939202
317.684026,218,627.903187
35.728776,55,628.152859
-16.064569,1,628.17586
715.432459,320,629.564869
82.904308,83,629.909154
507.571241,216,630.795267
457.98576,312,632.179535
-16.054819,1,632.203049
1083.505549,520,635.938845
66.72726,80,636.307202
793.441833,466,638.261118
124.360767,119,638.797137
282.221468,199,639.666722
-0.338138,20,639.763328
896.656679,422,641.575119
58.409808,85,641.967932
717.131451,325,643.37111
