#{"t_start": 1777967079.920758, "env_id": "None"}
r,l,t
710.337824,368,378.768063
67.428319,81,379.017177
78.893245,83,379.358947
302.334848,217,382.069672
340.595814,252,384.760826
69.923478,86,385.113506
69.898359,79,385.411648
-44.331346,107,385.725617
105.351612,106,386.056968
80.38846,57,386.236375
80.043909,84,386.504915
217.648878,166,387.029456
342.292376,261,389.24745
240.783974,182,389.802813
20.968706,39,389.907678
-8.070534,1,389.948158
47.25808,63,390.315125
68.082172,78,390.616755
788.50034,549,392.354611
-16.053186,1,392.381659
98.073796,96,394.603333
98.636235,98,394.954758
321.949868,229,397.268978
387.055943,294,397.981849
33.160594,106,398.275578
3.491622,25,398.409501
116.157984,105,398.872798
283.124519,214,399.596044
15.97716,45,399.710052
789.191248,566,403.271468
69.449983,80,403.524621
240.025241,181,404.170487
101.519184,93,406.424945
895.372527,436,407.708415
105.737894,115,408.01572
354.204605,254,410.974164
105.341644,108,411.342232
105.372255,103,411.764889
49.895601,67,411.985693
80.595501,54,412.127026
116.901451,118,412.577269
296.6262,222,413.406453
393.944676,285,414.401879
109.92428,104,414.831045
74.090614,85,417.207484
795.186515,556,420.959374
70.753735,83,421.153817
73.662499,76,421.38226
71.441707,58,421.600409
46.986187,59,421.746316
376.278592,273,422.749487
71.31445,77,423.084217
101.887376,98,426.289366
795.224815,550,428.003338
50.42734,61,428.181783
1077.563857,573,433.819812
70.844845,83,434.075927
390.487754,269,435.026351
388.492157,269,435.843813
101.458539,95,436.140255
242.108232,162,436.769454
79.014162,86,437.056586
713.910979,331,439.988824
711.459208,342,441.073381
240.838829,162,443.518467
895.516816,420,444.643562
241.174987,169,445.237755
4.582103,25,445.30929
47.193877,61,445.550287
266.151513,189,448.26279
259.922727,172,448.895747
105.520702,100,449.244728
48.344855,59,449.52252
14.640549,37,449.663516
104.343079,110,449.966135
50.030909,65,450.182246
47.201413,61,450.42047
86.401997,77,450.729474
70.382151,79,451.086183
343.583047,240,451.903751
58.506485,83,455.567395
15.274823,41,455.718287
76.242759,85,455.983197
3.527983,24,456.112141
102.734587,93,456.440444
101.260478,100,456.900713
130.239678,120,457.301642
102.314229,98,457.648832
74.855536,81,457.904653
257.356288,183,458.574042
116.909206,104,458.922391
101.862091,98,459.336853
271.268916,190,459.977352
3.674676,24,462.15888
229.229751,154,462.813152
47.591168,58,463.069966
47.729185,58,463.270101
310.509619,224,463.982203
117.694689,108,464.406902
101.744981,95,464.918751
125.237639,124,467.228381
60.699049,71,467.485346
598.740416,378,470.604462
564.936362,267,471.483472
597.240339,417,472.763243
377.546244,250,473.523028
7.700439,32,473.634218
47.140482,62,473.824308
402.347892,280,476.990492
291.573926,193,477.510345
22.520031,43,477.617013
70.693077,77,479.763898
47.549574,60,480.016238
287.143118,191,480.610146
5.201777,32,480.803135
288.064038,191,481.338424
101.186197,99,481.724067
57.724031,64,481.934098
3.791382,23,482.017724
272.789924,175,482.532288
-8.005939,1,482.560236
23.190491,39,484.352905
897.680459,419,485.712999
50.2436,62,485.915357
109.935666,108,486.347778
312.824405,212,487.075824
105.616711,102,487.393614
265.621978,187,487.931389
409.501052,272,492.599849
37.022488,89,492.963206
288.796833,182,493.495696
240.055369,167,494.04953
105.258946,105,494.409568
102.550541,96,494.882047
75.356241,76,495.159593
284.556713,191,495.775857
714.211183,321,499.286197
654.103043,393,500.396817
241.74731,163,500.957261
79.15478,81,503.098212
895.907417,412,504.441456
714.971601,307,507.236227
303.516759,205,507.960112
75.688987,80,508.222402
283.51121,192,508.897017
184.679173,150,509.432811
67.169735,74,509.790415
71.667823,80,510.075608
37.658281,93,510.359307
241.849499,168,512.401003
93.84911,81,512.619298
-6.150126,12,512.718342
38.161376,89,512.959289
716.463098,317,515.762216
712.595808,321,516.904106
71.245428,79,517.173582
343.989098,224,517.889518
102.100672,92,518.326778
80.321098,51,521.410146
16.265599,38,521.555593
898.423655,387,522.632398
98.792645,88,522.954677
240.240949,171,523.41213
244.296024,164,524.078389
49.868749,56,524.293751
324.907083,215,526.915303
222.482519,168,529.250534
714.929447,312,530.278882
566.048563,264,531.089016
109.612698,100,531.377642
308.956704,218,532.053221
291.269491,189,532.696107
119.035821,114,535.067353
4.558229,27,535.170188
150.750506,117,535.514616
57.947384,66,535.74767
343.006142,221,536.476532
117.683221,99,536.833709
344.479892,213,539.403295
413.702368,259,540.163345
-16.079028,1,540.189419
566.497812,257,543.892596
16.002122,41,544.083254
105.977346,104,544.387836
16.526501,39,544.508858
83.158985,51,544.630421
222.179845,175,545.20761
714.327658,311,546.249953
49.637479,59,546.52375
712.77652,317,547.362646
15.404059,42,547.552236
145.319798,121,549.405744
101.733725,97,551.660823
379.121038,232,552.532803
80.151812,74,552.762984
896.344506,402,554.002276
351.085707,222,554.730761
75.403438,81,555.063404
713.922164,326,558.359675
343.981898,215,559.192189
262.399666,206,559.838108
101.757991,89,560.093288
153.514821,119,560.501955
109.52472,100,562.790667
40.187947,91,563.024367
70.898243,72,563.249761
16.808739,36,563.376813
102.273916,91,563.655442
76.120743,72,565.614504
221.086559,174,566.138185
317.67524,204,566.837039
1081.384073,514,568.500274
4.63844,28,568.619157
899.508668,405,572.361388
67.319247,67,572.564076
45.927207,55,572.802244
224.548467,169,573.293973
-16.079844,1,573.322941
566.080534,266,575.920021
101.796828,94,576.223997
385.429935,248,577.053795
414.681841,253,579.452332
98.564092,85,579.720691
130.794388,107,580.014907
46.16748,71,580.227941
46.874573,57,580.422925
290.071918,182,581.029398
899.940756,375,582.245311
1080.900953,517,588.509101
108.535088,89,588.817897
297.26421,202,589.412475
145.216854,118,589.674055
68.887458,72,589.875541
102.056856,84,590.276276
11.731667,29,590.369482
898.600728,380,591.530968
220.439916,171,594.856157
178.659309,130,595.242058
566.160244,243,595.983902
336.177311,216,596.652677
653.896552,399,599.748003
1081.190713,512,603.378488
15.979642,44,603.550723
396.106764,249,604.376359
713.775785,310,605.384069
115.782065,96,605.792705
261.108249,191,606.449347
105.81226,97,608.991311
313.59396,200,609.611592
105.171586,83,609.8466
-54.001216,120,612.231862
360.107751,240,613.077978
-16.073093,1,613.110466
102.079327,88,613.338967
102.039181,89,613.676722
1079.244578,527,617.488636
80.396384,72,617.69797
714.550084,307,618.662442
341.289809,217,619.301362
714.280394,297,620.096773
897.603916,390,626.127874
-8.072782,1,626.16552
110.708761,99,626.431547
124.814881,99,626.786856
1083.324759,491,628.297419
17.978882,39,628.403003
71.696694,74,628.636359
122.43935,112,628.975193
81.839133,49,629.183574
149.820129,130,631.153687
82.76623,48,631.268818
122.778557,108,631.675288
1081.148313,516,635.37422
1078.924977,529,636.853903
505.206545,219,639.646478
118.054309,110,639.99858
415.252685,248,640.744032
492.91347,311,641.658596
45.585853,57,641.954124
313.262614,199,642.560953
313.133337,209,645.342108
714.084789,310,648.037266
343.559663,227,648.726113
568.05968,251,649.556491
831.700877,477,653.721631
1080.476999,512,655.146954
50.692286,57,655.431763
264.52756,197,656.045687
1082.593229,507,661.36251
323.888154,201,662.009092
80.80241,72,662.371958
-8.080444,1,662.403699
304.419481,191,663.108677
1082.277282,517,664.781245
318.554834,200,667.478614
3.379749,28,667.59242
80.300359,76,667.81895
106.416613,97,668.104105
315.008225,205,668.843032
47.809182,58,669.024361
714.574428,297,671.998734
224.661089,169,672.498829
1079.688642,510,676.502233
715.656057,302,677.353103
566.248442,254,678.12399
414.226683,293,678.990827
80.900635,50,679.145944
169.493818,121,682.271311
80.386534,62,682.516492
100.468343,82,684.660736
1082.215167,491,686.027984
1082.261161,494,687.518924
565.83819,250,690.145334
80.539223,75,690.370681
337.022637,213,691.048939
233.531179,168,691.484336
716.088309,305,692.405183
336.999777,210,694.868698
896.126239,387,698.384219
581.738726,345,699.318698
899.54739,399,700.696447
6.812734,27,700.776161
565.96527,254,704.783662
899.671408,393,705.903274
371.618298,228,708.517405
14.045052,38,708.626105
81.890552,50,708.800714
153.120074,120,709.211925
414.985162,259,709.922309
5.465047,29,710.089758
106.587313,100,710.359815
46.108278,54,712.61942
505.659884,213,713.243589
80.837131,51,713.528656
117.448225,101,713.855167
566.782076,253,714.735739
1081.264001,494,716.375558
75.397269,77,716.706792
143.366541,110,721.604898
313.157228,203,722.092519
3.270799,26,722.159538
505.211378,217,722.78748
231.108851,173,723.289967
187.720279,144,723.695043
898.784836,387,724.759793
715.102677,302,727.504807
14.83165,40,727.680538
118.021132,108,727.985677
648.76264,367,728.881907
82.95534,51,731.058468
567.293946,248,731.810783
58.955796,65,732.032012
899.521305,387,735.919781
16.318555,38,736.070708
114.056176,98,736.344487
414.454521,258,737.004897
82.359185,51,737.164302
1080.89837,499,740.865409
1082.476536,487,744.107822
80.473374,75,744.332816
242.206301,156,744.785294
1080.486475,508,746.411097
413.346272,253,749.738652
15.347034,34,749.825062
8.1555,35,749.951216
484.408248,285,750.833485
297.374277,189,751.48019
659.44135,393,752.664405
8.039315,29,754.663583
1083.279938,495,758.356141
505.821499,228,759.021758
566.920972,246,759.741952
714.837354,305,760.6608
567.810309,258,763.327745
80.686908,53,763.496721
106.941762,84,763.727465
897.128761,387,766.667071
80.244993,76,766.900534
232.639751,171,767.367547
74.837038,72,767.606035
714.639529,305,771.331131
566.173335,254,772.031571
715.25069,303,772.929073
47.280808,58,773.132923
298.629947,186,773.768684
897.303862,383,777.025246
188.167839,157,777.51203
322.17043,198,779.967225
102.736334,90,780.186928
802.665612,461,781.519495
1080.397016,505,785.036465
122.171351,111,785.377002
65.897419,65,785.570307
-8.076684,1,785.596923
304.606938,189,786.074914
1081.739716,485,789.329809
79.43571,73,789.539238
117.468855,101,789.826641
80.914415,59,792.02938
212.138725,147,792.543068
318.600736,218,793.148857
77.141421,71,793.333879
1081.595334,528,794.924832
125.81273,101,795.227553
59.317129,68,795.412369
287.797423,181,797.783863
713.497175,309,798.62053
567.247291,256,801.217508
1082.090732,491,802.517895
-8.047112,1,802.544925
1084.499671,498,806.183542
1082.185244,504,807.744217
15.599337,38,807.922894
15.41447,34,808.077107
118.405168,101,808.381968
566.756754,244,811.452701
567.953506,239,814.313654
411.804726,256,815.171639
312.437537,199,815.704033
411.893682,241,816.439399
191.892294,140,816.859556
567.468448,249,820.17861
897.503293,381,821.468598
313.922941,196,822.013786
567.114829,256,824.789995
150.072972,116,825.094895
499.490904,293,828.704662
113.529818,95,828.98682
175.638908,122,829.320258
1081.943372,509,830.832672
1081.524055,491,834.260529
566.312334,249,834.861455
566.974447,245,837.408056
567.436922,239,838.046122
1083.193204,491,841.685616
343.426791,211,842.26632
69.741754,71,842.480631
123.056558,95,842.844296
152.910539,114,843.24206
99.389655,82,843.487618
713.98532,302,844.430524
395.647627,237,845.139392
1082.389235,466,851.187118
1083.571184,481,852.529346
714.872569,306,853.357713
174.375707,117,856.523255
714.135205,292,857.23959
899.580349,379,858.346205
898.755538,382,861.36236
152.81635,123,864.521437
105.820471,86,864.758335
1084.026505,470,866.298636
1081.878108,475,867.684912
297.721043,186,868.254872
81.437128,58,871.126965
283.259918,182,871.655771
414.829349,254,874.374861
899.063564,371,875.460446
117.607173,98,875.865284
415.235088,251,876.553684
803.521842,432,880.306815
412.52162,253,881.029259
505.728069,213,881.692389
343.517115,218,882.298413
312.186893,201,887.657135
103.373627,86,887.893221
399.270694,242,888.633248
163.92516,136,889.082944
117.665751,100,889.407143
81.402244,55,889.611215
3.179545,33,889.708701
566.239368,244,890.44881
715.368912,307,891.350321
898.007597,368,894.562598
119.591146,107,894.855868
290.775834,182,895.426826
297.978927,180,898.047004
506.645872,214,898.616014
714.381907,303,902.141043
331.965928,205,902.868791
405.306372,241,903.646763
506.769066,301,904.493252
1082.261637,477,908.872358
715.902004,294,911.803865
81.132187,52,911.928081
643.699227,353,913.071674
106.316603,93,913.323199
714.380987,298,914.307873
1081.997389,482,917.956639
186.856426,146,918.550653
79.432446,52,918.708639
5.374858,73,918.940677
119.737062,98,919.226577
-8.068848,1,919.254766
1083.275779,473,922.975095
1082.526236,484,927.105729
797.299393,435,928.548243
120.11574,98,928.856297
506.666623,216,929.460266
1081.561762,495,933.658964
15.104053,40,933.74814
-16.054245,1,933.771751
293.958753,203,936.112396
1084.85222,465,937.455038
116.427906,93,937.736572
102.502599,90,940.005637
566.110322,241,940.701163
15.470442,36,940.822245
566.902747,238,941.460687
713.465768,293,942.42642
80.403317,59,942.667906
565.675729,242,943.293316
566.122202,249,946.441062
566.488534,247,948.935127
355.946213,219,949.513648
109.563777,99,949.903364
242.651425,151,950.292003
282.795403,182,950.825856
411.931672,249,953.546325
56.767412,75,953.832854
236.585752,173,954.379431
663.338529,359,955.465149
415.191586,244,956.286239
506.004556,210,958.603308
413.273064,255,961.446216
1081.320431,487,962.99814
102.280777,89,963.262501
1081.695996,475,964.627707
297.542934,182,966.850437
897.391767,371,968.020571
176.93331,148,970.331815
566.044332,237,971.015229
714.160522,308,971.890717
-16.070253,1,971.913442
505.049518,205,974.642625
102.664267,90,974.942671
1083.140322,488,976.345565
82.372335,50,976.49209
506.14293,214,977.139919
343.249941,206,977.711844
-8.070619,1,977.747156
566.75383,240,982.199547
73.545125,70,982.40633
1082.039953,494,983.940738
113.608596,106,984.243535
25.38612,52,984.462329
270.922904,178,985.112663
355.20737,216,988.254172
432.979858,261,989.13197
455.007432,270,989.981586
713.610139,294,990.899792
506.303426,212,993.341987
505.598558,217,996.616805
313.143111,190,997.180651
80.321737,55,997.335858
413.250793,249,998.094066
566.492612,246,998.799644
110.427383,96,999.042884
712.975973,304,999.852542
186.12135,154,1002.795221
313.794659,205,1003.398293
794.210763,431,1006.447119
713.970846,284,1007.261223
898.198592,379,1010.197214
228.778666,164,1010.660765
119.185225,97,1011.015191
82.010479,54,1011.227283
1082.031391,486,1012.827775
123.72953,99,1013.134578
897.811602,367,1018.363876
1082.664732,470,1019.649853
242.6725,152,1020.131304
297.35495,176,1020.644166
106.370009,95,1020.960482
118.356818,96,1021.274707
714.497689,290,1024.389426
378.47519,198,1024.974572
231.90356,169,1025.464623
714.240807,295,1028.16493
896.987702,385,1029.275211
315.958981,202,1031.991517
4.885077,27,1032.100825
414.961611,241,1032.8128
1082.740744,468,1034.253872
101.750341,85,1034.547621
565.760963,232,1038.061427
712.871831,294,1039.020112
117.054429,99,1041.148
-16.05847,1,1041.171539
81.214651,56,1041.369272
567.470393,245,1042.181714
1082.164932,460,1043.544882
566.828436,246,1046.601644
715.151502,296,1047.448506
156.208193,123,1047.967314
579.006675,331,1049.076545
78.838086,70,1049.282031
151.576028,124,1049.675437
897.428745,381,1055.006895
413.948193,243,1055.660813
101.941494,85,1055.886349
110.024563,93,1056.186695
1081.102456,487,1057.520902
899.082098,373,1061.431485
228.349987,169,1061.89078
565.684068,238,1062.620672
797.147786,416,1065.563163
505.418205,214,1068.562457
370.887336,219,1069.169976
414.611649,244,1069.857338
37.78682,94,1070.159703
565.756765,239,1070.78582
14.19882,31,1070.933259
897.630501,356,1071.843107
413.387911,238,1075.378575
380.104768,230,1077.882614
124.273968,104,1078.30791
231.29107,178,1078.797412
355.057326,215,1079.406102
897.040174,379,1082.989643
896.436259,375,1084.00704
313.261952,213,1084.592401
1081.956216,479,1087.815687
564.759723,240,1090.589565
568.356218,231,1091.322682
897.976656,362,1092.359061
897.263205,362,1093.538403
898.162788,357,1096.610947
410.061459,239,1097.326908
900.143694,358,1100.248779
410.227474,240,1101.036508
565.230437,244,1103.47893
328.779037,208,1104.074982
567.87664,233,1104.781756
566.388354,237,1105.488468
412.846721,235,1106.154738
232.18726,168,1106.609123
896.748796,380,1111.658763
233.288016,173,1112.137028
344.376902,196,1112.749001
149.820146,115,1113.088762
412.818674,249,1113.833694
1080.365454,486,1117.683244
33.919228,46,1117.847677
896.561173,362,1118.909681
505.886558,217,1119.51451
152.506704,118,1121.668302
15.631893,38,1121.762015
102.31398,91,1121.960058
1082.898082,470,1126.708416
505.215016,216,1127.371547
4.448132,30,1127.468031
794.708117,443,1128.743163
123.867514,95,1129.075012
1080.82797,479,1133.294363
714.519759,292,1135.950308
101.561945,88,1136.170078
155.787856,126,1136.624433
41.651826,82,1136.813772
895.708421,376,1140.462456
565.156051,248,1141.128112
101.631571,87,1141.438278
566.832216,235,1142.105334
