#{"t_start": 1780565054.1475294, "env_id": "None"}
r,l,t
163.537558,413,322.279802
84.607812,234,323.084365
80.218664,244,323.907367
33.14311,114,324.307932
21.998818,84,324.595726
527.646798,1020,328.203423
-80.045979,96,328.547438
0.803475,44,328.724296
21.380553,85,329.018712
74.356723,281,329.971352
19.614671,94,330.324521
118.413386,342,331.511836
291.108502,1014,335.04374
318.727843,975,338.466969
22.194839,88,338.767321
21.508882,87,339.076456
110.118015,316,340.216237
398.791693,500,342.634451
79.821011,232,343.503854
531.391912,1104,347.263721
108.221117,438,348.745559
32.716319,113,349.19101
22.567551,81,349.493046
53.60339,246,350.355674
34.331473,106,350.733759
34.519018,107,351.135922
67.840401,184,351.789646
2.166801,50,351.985579
-78.982736,87,352.293867
34.986099,116,352.701393
85.704728,243,353.499369
21.862342,77,353.761295
-2.560018,41,353.910548
290.605646,839,356.80446
34.84693,99,357.171663
2.790671,44,357.320811
59.686127,179,357.987272
21.988169,85,358.281053
21.541634,80,358.543899
21.364749,79,358.844731
111.498371,290,359.796852
33.86017,125,360.269582
15.968488,89,360.573824
33.689899,109,360.942057
19.135489,88,361.292282
109.960524,300,362.376759
14.926049,94,362.690505
82.667681,198,363.373183
21.616565,81,363.665035
4.026638,47,363.833791
20.932633,83,364.141366
65.088298,169,365.307774
66.655389,165,365.885685
20.868137,80,366.180118
265.516699,756,368.760474
21.775021,87,369.08162
131.152455,365,370.456179
86.111409,211,371.245043
21.189249,80,371.526433
-1.039887,35,371.68063
-8.328862,1,371.700429
22.023032,78,371.991693
83.907172,209,372.74712
22.317109,83,373.031382
-0.819756,34,373.185426
35.070265,98,373.53406
-1.618404,37,373.672665
34.899682,102,374.083172
22.407271,85,374.391649
22.943829,83,374.705666
22.894998,85,375.02081
81.102534,188,375.721981
21.575807,79,376.007814
20.71695,78,376.287018
21.530401,81,376.587593
406.596012,434,378.158695
33.595032,103,378.507853
22.775245,80,378.808813
86.240134,208,379.539831
145.829118,404,381.004481
22.892302,86,381.313865
22.537381,87,381.63681
401.603784,436,383.215708
82.165872,218,383.994206
-8.320481,1,384.015565
-0.109604,35,384.147505
1.602465,44,384.315342
12.763273,98,384.657001
330.55519,862,388.228853
34.720808,104,388.594606
406.710138,450,390.110933
161.970708,376,391.478919
21.014288,83,391.771858
34.041703,100,392.117399
544.079089,891,395.283404
34.898507,97,395.673592
-0.098082,44,395.844105
19.476363,67,396.081283
22.617365,72,396.347631
22.133658,81,396.658475
1.448189,30,396.790711
36.597174,94,397.120565
23.758729,78,397.399823
67.497369,195,398.191744
123.932837,316,399.291775
114.466488,274,400.263351
12.048279,82,400.546725
170.063972,389,401.91685
408.823941,435,403.407113
23.308336,89,403.723056
79.171106,177,404.341604
24.031868,86,404.669458
67.819785,165,405.23401
97.360926,218,406.011017
35.949179,98,406.367781
24.524461,86,406.691193
92.82535,201,407.419554
66.886599,162,407.976997
74.837022,175,408.595295
22.120663,80,408.88795
25.591312,86,409.210629
549.49906,833,412.720599
23.594266,83,413.022162
133.654547,343,414.276639
77.124817,183,414.930777
35.993131,101,415.293844
24.931696,83,415.575768
37.156472,106,415.972615
130.974674,342,417.213084
25.846492,84,417.524714
35.748806,100,417.897885
410.284888,422,419.422206
-9.309655,8,419.470556
23.173252,85,419.804048
-6.373635,27,419.922988
114.537326,260,420.805401
7.778243,105,421.202861
258.296761,582,423.223151
240.179674,610,425.351563
406.782236,421,426.821267
92.363471,220,427.604513
36.501788,104,427.986659
309.693709,777,430.754224
84.124091,196,431.438575
23.226101,92,431.752499
56.592647,149,432.31421
252.481037,476,434.4985
23.668869,83,434.775884
9.945566,79,435.058583
61.238327,145,435.587692
551.794829,872,438.588752
408.191674,409,440.005954
25.329198,89,440.320592
31.269442,109,440.687562
25.190033,91,441.006849
544.994527,810,443.810228
23.790195,86,444.120921
23.350647,89,444.442338
-16.357386,1,444.460813
307.975732,733,446.894753
537.868367,847,449.800073
23.687049,93,450.113024
-107.722283,1268,454.217156
