#{"t_start": 1780565054.1475286, "env_id": "None"}
r,l,t
133.214102,354,411.349656
-8.325109,1,411.370889
481.209064,570,413.384168
137.99964,338,414.579861
-4.76681,40,414.723991
36.671893,102,415.096087
92.471503,221,415.88184
74.80224,181,416.506835
34.797929,103,416.901423
10.667336,115,417.333487
24.759511,81,417.640077
25.400736,86,417.968123
82.107572,193,418.655305
9.930956,103,419.028838
23.800392,81,419.31754
88.890352,206,420.130468
108.537814,252,421.004373
37.402851,104,421.38271
88.169425,220,422.113119
34.280408,108,422.503403
33.283772,106,422.883205
38.237505,100,423.248165
35.623894,103,423.621815
-2.341346,40,423.766222
94.06877,211,424.486157
35.573744,98,424.822571
474.843696,540,426.684511
22.824901,87,426.996539
118.383861,286,428.046216
24.016915,80,428.337869
37.097312,102,428.722271
306.864895,785,431.467691
11.612576,98,431.826142
0.129142,33,431.946802
300.309677,826,435.365974
22.877954,85,435.685845
459.058702,558,437.596574
23.814507,84,437.884485
476.658204,531,439.687997
307.058745,773,442.392396
11.02524,93,442.714652
11.864441,99,443.044439
86.597771,202,443.741968
23.384969,85,444.050842
